LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100217

17820 atoms
2 atom types

-0.3619991188354587 27.70199911883521 xlo xhi
-4.429339018845485 332.50933901883326 ylo yhi
-0.36198382596682455 27.70198382596787 zlo zhi

Masses

1 15.9994
2 232.0381

Atoms # full

1 0 2 2.2208 5.006792488601543 1.2311138113872182 5.376754427781838 0 0 0
2 0 1 -1.1104 0.8329718265892274 -2.96227354404617 1.0402081547466195 0 0 0
3 0 1 -1.1104 0.9697666023218358 2.7007012869766673 1.0649511390112625 0 0 0
6 0 1 -1.1104 0.7928668036527835 -3.067850167180527 3.8904319678085595 0 0 0
7 0 1 -1.1104 0.7937084605742708 2.4923381637971187 3.7853246868888397 0 0 0
10 0 1 -1.1104 0.8269072683458051 -0.13765739655427886 0.915927852510809 0 0 0
12 0 2 2.2208 5.129194466240924 -1.6096668099967975 2.394414859568402 0 0 0
14 0 1 -1.1104 0.9651095008602729 -0.3202282953317573 3.6386957024833624 0 0 0
16 0 1 -1.1104 3.7671223450817504 -2.9733602660317957 0.9558268804176552 0 0 0
17 0 1 -1.1104 3.86874854757266 2.62930771459004 1.0510453698534494 0 0 0
18 0 2 2.2208 2.2240296125153973 1.149757667077322 2.3010352830703282 0 0 0
19 0 1 -1.1104 3.6422741009592 -2.975410533551155 3.7742024626494004 0 0 0
20 0 1 -1.1104 3.602518561234778 2.6096958762782987 3.8803185517042973 0 0 0
21 0 2 2.2208 2.253567305168357 -1.7240078011193607 5.132445034253131 0 0 0
22 0 2 2.2208 2.2603909382682343 3.9289872561360286 5.308470932998897 0 0 0
23 0 1 -1.1104 3.5662759071349397 -0.2193644385293246 0.9256139593148555 0 0 0
24 0 1 -1.1104 3.6000324786448537 -0.16307466063335457 3.8530427609650517 0 0 0
11 0 1 -1.1104 6.274456269866981 0.0445364903571516 1.394678518739594 0 0 0
13 0 2 2.2208 5.156298320807769 4.0042995096200045 2.4458075037796774 0 0 0
83 0 2 2.2208 -0.36002271188788626 12.489617743902333 5.186986396777655 0 0 0
4 0 1 -1.1104 6.449563628962128 -3.1471082022860646 1.092531770936225 0 0 0
170 0 1 -1.1104 0.7666796888342521 -0.29777882357837165 6.443287293129404 0 0 0
168 0 1 -1.1104 6.5583531525053695 -2.978794572799884 6.60338342743411 0 0 0
9 0 1 -1.1104 6.387729277203964 2.5915345342812435 3.991890559109371 0 0 0
5 0 1 -1.1104 6.691374050634361 2.7566119193919767 1.0369341571877704 0 0 0
8 0 1 -1.1104 6.47774736681082 -2.9270684724472167 3.861927807930675 0 0 0
8416 0 2 2.2208 2.316853382131503 -4.368426323014009 2.3474343173054684 0 0 0
172 0 1 -1.1104 3.7678006412663563 -2.9882806300185725 6.677486696900164 0 0 0
173 0 1 -1.1104 3.7758476138369383 2.6829050262409293 6.772536285510084 0 0 0
174 0 1 -1.1104 3.6563412953206043 -0.22105002243269656 6.5896474942435415 0 0 0
321 0 1 -1.1104 9.217094125029316 19.636946588562473 12.310878105426196 0 0 0
8990 0 2 2.2208 13.656504728172747 -4.2908400245090075 2.5856169184828657 0 0 0
15 0 1 -1.1104 6.425538370727155 -0.22523245541051584 4.125200069582226 0 0 0
31 0 2 2.2208 10.73829283605452 1.3274727359254053 5.110232489097664 0 0 0
32 0 1 -1.1104 12.264963627251827 -3.0432463935138383 1.140222783954206 0 0 0
33 0 1 -1.1104 12.182288849268215 2.7602767030715327 1.1413734502737727 0 0 0
34 0 1 -1.1104 12.154220050452848 -2.8674562343438685 3.861375117953962 0 0 0
35 0 1 -1.1104 12.202097650083697 2.6380453758437556 3.9010620641337552 0 0 0
36 0 1 -1.1104 12.197533245211975 0.03208004995330913 1.168047417761209 0 0 0
37 0 2 2.2208 10.573338607546397 -1.5668973337484793 2.4243876804446067 0 0 0
38 0 2 2.2208 10.650293881147139 4.113846408334246 2.5406786487997848 0 0 0
39 0 1 -1.1104 12.072061172020966 -0.17567608355692815 3.8839645363616393 0 0 0
40 0 1 -1.1104 9.48664388925789 -3.1165635731682197 1.066931158781992 0 0 0
41 0 1 -1.1104 9.359209375226731 2.9814692241735035 1.0158979068459333 0 0 0
42 0 2 2.2208 7.773504508068062 1.2044112461122805 2.572647921575424 0 0 0
43 0 1 -1.1104 9.44632365122881 -2.9429903320444084 3.854904562904988 0 0 0
44 0 1 -1.1104 9.322872345449277 2.500638871152094 3.8429587987149834 0 0 0
45 0 2 2.2208 8.021756119167517 -1.5475916908362046 5.117391574603719 0 0 0
47 0 1 -1.1104 9.44358463990978 0.06875241782271166 1.1904069711504983 0 0 0
48 0 1 -1.1104 9.299304734721213 -0.23915129510623945 3.7809312017826184 0 0 0
46 0 2 2.2208 7.878915658053301 3.938101732707155 5.2562980986755345 0 0 0
209 0 1 -1.1104 9.347637830669607 2.7317503524584525 6.607981992229157 0 0 0
