LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000

18000 atoms
4 atom types

-0.1600910952572624 28.054091095257835 xlo xhi
-4.373877860510459 339.10187786050216 ylo yhi
-0.14652406364964327 28.04052406364986 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 15.9994
2 232.0381
3 15.9994
4 232.0381

Atoms # full

1 0 4 2.2208 3.284497092254328 1.920288898212126 9.154694677109305 0 0 0
2 0 1 -1.1104 6.296032010578085 16.747156874918762 8.135249928231895 0 0 0
3 0 4 2.2208 5.644991816059475 20.352648673597468 0.9305764989484285 0 0 0
4 0 4 2.2208 6.38542157601833 13.584446675383946 4.992052732369147 0 0 0
5 0 1 -1.1104 12.78885605339354 21.146689354687112 11.701641579326365 0 0 0
680 0 2 2.2208 9.311460719485062 9.099072745785126 1.1646000632018414 0 0 0
425 0 2 2.2208 -0.02211634804238478 20.5976965878858 0.47092758510240884 0 0 0
674 0 2 2.2208 2.893290495269007 5.495748612882868 0.326166407702841 0 0 0
9 0 1 -1.1104 7.476069879748905 19.352730287511854 11.541373772497456 0 0 0
10 0 2 2.2208 12.989007337043702 -3.2338298532482104 2.8821651066092837 0 0 0
11 0 4 2.2208 2.7349977010993842 14.352721936447441 3.579467650240674 0 0 0
8201 0 1 -1.1104 2.9075279427187604 -2.139842664640285 1.2253861508152093 0 1 0
13 0 2 2.2208 1.101949707928675 -0.3648460893052611 1.183616899439511 0 0 0
14 0 4 2.2208 8.012100538945543 2.173904518813234 8.363299372846209 0 0 0
150 0 1 -1.1104 0.511852307648999 9.903488139303573 3.204505134330721 0 0 0
802 0 1 -1.1104 6.799350433986582 21.82913091277146 4.312381771448177 0 0 0
17 0 2 2.2208 8.776290054732595 -2.229104634013286 2.7228629782183793 0 0 0
18 0 2 2.2208 5.388860916159726 0.4260104639560207 2.7800825231479998 0 0 0
19 0 1 -1.1104 13.579093587249115 6.82798066717605 12.635026969607559 0 0 0
106 0 1 -1.1104 7.0971713848416575 12.786678293711923 13.771993470836225 0 0 0
21 0 4 2.2208 12.079008196226528 6.6800186184175425 2.7240539548317795 0 0 0
306 0 1 -1.1104 0.6630703486796916 3.550442123570611 13.482521831322199 0 0 0
23 0 2 2.2208 5.074145679398609 5.862917164692786 3.7257594013052406 0 0 0
24 0 4 2.2208 8.708719290375381 11.156799075744843 4.293398244448797 0 0 0
981 0 1 -1.1104 6.863877049288457 21.91148282247917 10.654443197087197 0 0 0
26 0 1 -1.1104 10.455251047586282 11.74989870661608 12.4272205477955 0 0 0
8784 0 2 2.2208 13.16598530877621 16.33948932622959 5.5927162533543004 0 0 0
28 0 2 2.2208 6.075380357641184 7.6606386746857025 1.1699002023410001 0 0 0
29 0 1 -1.1104 6.259978552145616 11.11598458685512 12.034669141876826 0 0 0
91 0 4 2.2208 2.697634143666989 21.479236403565626 3.0644392420051214 0 0 0
31 0 4 2.2208 6.326275911759833 4.04801595893002 0.7295498867368525 0 0 0
312 0 1 -1.1104 4.902064765817739 1.8457866094377848 13.55532271914832 0 0 0
33 0 2 2.2208 5.247372500815444 10.983565140029388 2.2756413701458422 0 0 0
34 0 4 2.2208 3.3277541592117093 8.46643937276735 8.817985738106623 0 0 0
