# LAMMPS data file written by OVITO Basic 3.6.0
30000 atoms
2 atom types
-2.3723143289 29.7123143289 xlo xhi
-2.2951254236 29.6351254237 ylo yhi
53.2182693266 493.5817306734 zlo zhi

Atoms  # full

29755 1 1 -1.1104 22.9217 6.54973 116.23
6832 1 2 2.2208 27.6058 5.98237 115.642
12226 1 1 -1.1104 27.6544 12.4699 113.252
5433 1 1 -1.1104 24.3187 12.2019 120.923
28780 1 2 2.2208 15.3055 -2.03672 111.334
4970 1 2 2.2208 21.9005 13.5598 108.05
10401 1 1 -1.1104 9.69488 -2.19281 109.121
920 1 1 -1.1104 14.3624 -2.23087 109.045
9418 1 1 -1.1104 2.07307 2.58926 120.685
5777 1 1 -1.1104 23.9264 -1.86203 120.63
4599 1 2 2.2208 9.09651 8.43451 120.902
7492 1 2 2.2208 1.27688 2.14578 128.609
149 1 1 -1.1104 1.17618 1.26822 124.408
6015 1 2 2.2208 3.46714 2.56956 125.115
2060 1 1 -1.1104 1.73479 3.28775 126.71
4502 1 2 2.2208 1.04565 -0.907142 124.976
6403 1 1 -1.1104 4.30627 4.46589 126.087
3806 1 2 2.2208 4.51957 -0.703132 122.308
3021 1 1 -1.1104 3.42655 -0.0462961 124.563
3624 1 1 -1.1104 4.35295 1.58738 127.315
27635 1 1 -1.1104 2.39173 3.83763 123.393
6772 1 2 2.2208 0.827631 1.26435 122.056
5002 1 1 -1.1104 -0.556281 3.04127 122.956
4453 1 2 2.2208 -0.483092 2.66699 125.334
1918 1 1 -1.1104 1.45635 -0.210381 127.346
4684 1 2 2.2208 -0.928522 -0.602528 128.037
10727 1 1 -1.1104 -0.875786 1.84558 127.641
260 1 1 -1.1104 4.19813 1.75398 122.8
8126 1 2 2.2208 3.01758 -1.28234 128.764
7988 1 1 -1.1104 -1.26742 0.475557 122.191
7458 1 1 -1.1104 -0.605017 5.03303 125.06
7941 1 1 -1.1104 -1.09017 -0.0807482 125.611
4825 1 2 2.2208 3.09554 5.10322 127.939
2561 1 1 -1.1104 1.29873 -1.20611 122.731
8872 1 2 2.2208 0.623935 5.1859 122.917
3338 1 2 2.2208 3.80732 4.10068 121.545
12873 1 1 -1.1104 4.74158 -1.7477 127.266
6299 1 1 -1.1104 5.44659 4.6191 123.044
8935 1 1 -1.1104 5.43681 4.79979 128.375
3133 1 2 2.2208 -0.84372 -1.85785 121.39
2555 1 1 -1.1104 29.5386 4.09549 128.195
784 1 2 2.2208 -2.3628 2.44196 121.653
6348 1 1 -1.1104 29.4611 2.79409 125.538
4051 1 1 -1.1104 -1.20857 -2.23664 123.748
29879 1 1 -1.1104 5.86112 2.37518 125.15
5643 1 2 2.2208 6.08628 -0.0565658 125.96
29285 1 1 -1.1104 6.96502 1.92964 127.965
8101 1 2 2.2208 7.07876 4.12394 126.421
6605 1 1 -1.1104 8.76949 0.453152 125.644
29319 1 2 2.2208 6.57219 2.48567 122.847
4274 1 2 2.2208 9.92461 2.71905 124.954
28634 1 2 2.2208 8.6578 -0.626301 123.493
29589 1 1 -1.1104 8.67061 1.72837 122.995
6932 1 1 -1.1104 8.08258 4.14276 124.332
6422 1 2 2.2208 11.3759 -0.399079 126.341
28647 1 2 2.2208 11.0541 4.2418 128.566
5374 1 1 -1.1104 9.27848 3.51204 126.962
2999 1 1 -1.1104 11.5201 1.31984 124.45
29937 1 1 -1.1104 11.0102 1.51612 127.762
11305 1 2 2.2208 12.4747 0.614332 122.388
4136 1 1 -1.1104 10.4116 -1.55824 124.585
28366 1 1 -1.1104 6.42188 0.00224573 123.768
26915 1 1 -1.1104 10.0592 -1.23662 127.851
5737 1 2 2.2208 8.8915 1.07646 128.388
3046 1 1 -1.1104 11.08 4.32669 123.769
8782 1 1 -1.1104 7.49577 -1.09497 127.388
28186 1 1 -1.1104 11.4614 2.34255 121.34
4512 1 1 -1.1104 12.0348 3.77688 126.016
4997 1 1 -1.1104 8.03706 4.07043 121.4
13210 1 1 -1.1104 9.95683 -0.0483375 121.537
3699 1 2 2.2208 10.9351 5.05031 121.65
7137 1 1 -1.1104 12.3665 -1.70324 122.467
9408 1 1 -1.1104 7.79953 5.71756 128.233
3109 1 2 2.2208 13.7451 1.22428 129.031
6369 1 1 -1.1104 13.2347 3.4913 129.167
25764 1 1 -1.1104 6.55609 -2.04088 121.845
6312 1 1 -1.1104 13.6444 0.621637 126.871
2916 1 1 -1.1104 8.4182 13.5806 121.319
4306 1 1 -1.1104 12.4824 -0.750286 129.234
7396 1 2 2.2208 4.86214 7.661 121.022
8885 1 1 -1.1104 5.04542 -2.15425 136.499
6636 1 1 -1.1104 12.9123 -2.07353 126.309
8200 1 2 2.2208 13.7253 2.50941 125.351
1451 1 1 -1.1104 14.0666 2.31413 122.649
24586 1 1 -1.1104 14.5022 4.59833 124.411
176 1 1 -1.1104 14.0537 0.371397 124.374
4617 1 1 -1.1104 14.7451 3.1793 127.235
2775 1 2 2.2208 15.9974 0.701887 123.108
7884 1 1 -1.1104 16.2671 2.235 124.942
5929 1 2 2.2208 17.0215 2.09144 127.156
2431 1 1 -1.1104 16.9049 2.70549 122.063
27209 1 1 -1.1104 16.5267 -0.017505 126.527
26036 1 1 -1.1104 18.3975 0.842638 123.932
5534 1 2 2.2208 18.5483 -1.07359 125.783
3578 1 2 2.2208 18.3337 3.23067 124.1
6206 1 2 2.2208 20.5251 1.21552 128.181
3395 1 1 -1.1104 19.2855 2.35898 126.372
9666 1 1 -1.1104 20.7909 3.5741 128.46
8703 1 2 2.2208 19.9689 0.357791 122.325
12837 1 1 -1.1104 17.3443 4.25162 126.282
5399 1 1 -1.1104 18.7804 -0.0588143 128.488
29806 1 1 -1.1104 15.99 1.2057 129.028
3731 1 1 -1.1104 20.6914 -0.184519 126.331
5150 1 2 2.2208 18.8318 5.16978 128.367
4691 1 1 -1.1104 17.1022 5.07032 123.078
7515 1 2 2.2208 14.729 4.51607 122.278
8857 1 2 2.2208 14.9181 -1.33776 125.722
6799 1 1 -1.1104 19.7801 2.78188 122.089
6245 1 1 -1.1104 19.798 -1.54797 123.586
2430 1 1 -1.1104 14.6971 -0.585747 121.671
1099 1 1 -1.1104 19.6984 4.97417 124.66
2513 1 1 -1.1104 16.5181 -1.29088 124.145
5619 1 2 2.2208 14.4048 5.27251 128.085
2422 1 1 -1.1104 18.4289 2.92611 128.955
513 1 1 -1.1104 17.7641 -0.652827 121.807
10905 1 1 -1.1104 21.2957 -0.781085 128.894
4012 1 2 2.2208 21.241 3.88011 126.102
628 1 2 2.2208 16.9608 -1.16482 129.366
4593 1 1 -1.1104 20.63 5.62674 121.751
13224 1 1 -1.1104 16.2159 4.73875 129.257
9534 1 1 -1.1104 15.3494 -2.31073 128.358
2169 1 1 -1.1104 17.8031 8.35102 121.177
3850 1 1 -1.1104 21.8405 2.40623 124.302
966 1 1 -1.1104 22.3483 -6.81753e-04 123.042
6494 1 2 2.2208 21.9337 3.63568 122.257
2583 1 2 2.2208 29.2188 -0.367654 123.916
2567 1 1 -1.1104 22.4688 1.96876 127.145
2469 1 1 -1.1104 28.8774 -0.268534 128.022
10630 1 1 -1.1104 25.0179 1.09975 124.094
6981 1 1 -1.1104 24.7779 3.41967 126.056
2973 1 1 -1.1104 28.0834 0.981488 122.618
6961 1 2 2.2208 24.2411 -0.0822864 122.182
1827 1 2 2.2208 28.7421 1.98102 127.797
12684 1 1 -1.1104 28.4488 3.90111 123.355
1551 1 2 2.2208 26.6824 2.78102 124.7
6723 1 2 2.2208 24.3799 2.97709 128.293
11338 1 1 -1.1104 24.4273 -0.233153 127.015
5030 1 2 2.2208 26.917 -1.15934 126.971
4645 1 2 2.2208 23.1255 0.572338 125.331
4498 1 1 -1.1104 25.5585 4.35014 123.33
6719 1 1 -1.1104 27.6766 0.713167 125.765
3303 1 2 2.2208 27.1516 5.1481 121.896
2696 1 1 -1.1104 23.0648 5.00657 127.003
3261 1 1 -1.1104 23.2254 1.9736 121.52
4196 1 1 -1.1104 26.1928 -1.43794 122.362
2478 1 1 -1.1104 26.8408 2.9075 127.882
4508 1 1 -1.1104 22.3244 5.25437 123.948
6146 1 2 2.2208 27.3549 5.22189 128.095
6136 1 2 2.2208 24.8528 5.53634 125.36
4940 1 1 -1.1104 27.1228 4.86947 125.695
10538 1 2 2.2208 23.9274 -0.825873 129.051
6905 1 1 -1.1104 29.0064 -1.74528 122.078
8489 1 1 -1.1104 26.2308 0.19794 128.99
3644 1 1 -1.1104 27.842 -1.94 125.009
3270 1 1 -1.1104 26.2068 10.0748 121.072
2525 1 1 -1.1104 6.80358 0.688271 120.955
5216 1 1 -1.1104 2.19042 -1.63702 136.737
5506 1 1 -1.1104 12.4264 13.5397 132.667
4412 1 1 -1.1104 0.898458 6.27529 128.156
3748 1 2 2.2208 3.31095 13.2917 127.921
5599 1 1 -1.1104 3.38643 6.32572 122.446
7452 1 1 -1.1104 1.82289 6.2653 124.788
326 1 2 2.2208 1.91956 12.5609 124.904
5894 1 2 2.2208 4.02944 6.21017 124.538
1811 1 1 -1.1104 2.42855 11.6401 126.794
1644 1 1 -1.1104 3.94854 7.03325 126.924
2632 1 2 2.2208 3.22537 9.35575 126.516
5281 1 2 2.2208 1.98245 8.89012 122.873
7935 1 2 2.2208 0.192963 10.9594 128.136
4229 1 1 -1.1104 3.7634 8.46253 124.468
3863 1 1 -1.1104 4.14883 11.6725 124.4
2064 1 1 -1.1104 1.59761 9.08189 128.004
4826 1 2 2.2208 0.0671324 7.10069 126.127
5364 1 1 -1.1104 1.14151 8.96422 125.033
8711 1 1 -1.1104 -1.02844 8.92486 126.946
7663 1 1 -1.1104 -0.40083 11.5918 125.953
28569 1 1 -1.1104 0.452847 7.28952 122.021
27271 1 1 -1.1104 -1.33285 10.1357 122.821
3481 1 2 2.2208 -1.90263 9.91991 125.052
5270 1 2 2.2208 4.18388 12.4217 122.231
4378 1 1 -1.1104 4.1856 9.81035 122.243
4034 1 2 2.2208 -0.232312 11.9207 121.811
23171 1 1 -1.1104 1.56516 11.0122 123.205
29825 1 1 -1.1104 5.04364 9.70705 128.764
28942 1 1 -1.1104 -1.5975 7.43544 124.346
3344 1 1 -1.1104 -2.00773 10.6832 128.456
3026 1 2 2.2208 -1.97893 7.84987 122.054
12177 1 1 -1.1104 -7.45645e-04 12.9201 129.358
5232 1 1 -1.1104 5.61381 12.5667 127.392
7339 1 1 -1.1104 5.74362 7.31845 123.124
2629 1 2 2.2208 27.3997 5.19597 137.864
6128 1 1 -1.1104 13.8002 13.4419 122.939
9293 1 1 -1.1104 -1.66142 -2.08481 134.612
5991 1 2 2.2208 5.92554 9.72152 123.778
5790 1 1 -1.1104 6.01593 9.15148 126.186
2151 1 2 2.2208 6.1392 7.13844 127.577
7224 1 1 -1.1104 12.1143 5.90465 127.479
8439 1 2 2.2208 12.2017 5.80966 124.935
2570 1 2 2.2208 7.45967 5.93151 123.026
6931 1 1 -1.1104 6.48766 6.03135 125.437
1723 1 1 -1.1104 12.846 6.31374 122.86
3893 1 1 -1.1104 10.8581 9.19998 122.204
8765 1 1 -1.1104 8.68898 12.6253 127.827
6180 1 1 -1.1104 6.31027 11.519 122.347
29491 1 1 -1.1104 7.18687 11.597 125.013
3387 1 2 2.2208 7.36126 10.822 127.314
28242 1 1 -1.1104 8.1002 8.40106 128.364
6155 1 1 -1.1104 12.2141 8.11741 124.625
3920 1 1 -1.1104 8.01357 9.07689 123.125
4238 1 2 2.2208 10.2407 7.85134 127.936
5917 1 2 2.2208 9.98036 8.79086 124.467
29834 1 2 2.2208 8.71007 12.1929 123.099
4563 1 2 2.2208 11.2757 11.3882 128.111
29926 1 1 -1.1104 10.0305 7.07127 125.834
921 1 1 -1.1104 9.53983 9.72667 126.677
5773 1 2 2.2208 12.3736 12.481 124.574
5326 1 1 -1.1104 10.0577 11.25 124.59
6008 1 1 -1.1104 11.0696 12.725 122.411
26541 1 1 -1.1104 12.3836 8.64267 127.841
29730 1 1 -1.1104 9.61873 6.65693 122.698
6524 1 1 -1.1104 12.7702 10.9823 126.382
4947 1 2 2.2208 13.5664 8.72395 122.5
10764 1 1 -1.1104 11.2236 13.298 126.709
263 1 1 -1.1104 13.214 12.5823 128.662
10866 1 1 -1.1104 24.1305 7.28997 132.945
4591 1 1 -1.1104 14.0417 13.5404 125.964
1357 1 2 2.2208 10.4742 -2.07724 130.042
25248 1 1 -1.1104 8.89605 10.8318 121.203
684 1 1 -1.1104 24.782 10.305 136.981
808 1 2 2.2208 18.2308 6.11575 121.642
5578 1 1 -1.1104 13.5792 10.5954 123.822
1822 1 1 -1.1104 20.7997 8.48513 121.28
29655 1 2 2.2208 13.8975 9.06361 125.945
803 1 1 -1.1104 14.3324 6.48695 126.162
4134 1 1 -1.1104 20.644 6.12595 127.266
4754 1 2 2.2208 16.3924 6.0413 125.026
3222 1 1 -1.1104 15.3068 7.64198 123.441
5468 1 1 -1.1104 17.9238 6.87053 126.423
1416 1 1 -1.1104 14.9088 9.89548 127.834
6788 1 1 -1.1104 15.5673 9.82388 121.812
8282 1 2 2.2208 15.2842 12.0968 127.704
5867 1 1 -1.1104 16.2117 9.19127 125.584
7684 1 2 2.2208 17.2083 8.88238 127.745
4333 1 2 2.2208 17.3041 9.57322 123.214
4340 1 1 -1.1104 18.2674 7.35931 123.761
8547 1 2 2.2208 19.9375 7.23636 125.204
25206 1 1 -1.1104 19.1759 10.8144 123.913
2148 1 1 -1.1104 16.604 12.2318 125.871
4527 1 2 2.2208 18.8911 12.2747 126.055
4824 1 1 -1.1104 16.4325 12.1409 123.011
774 1 1 -1.1104 20.6348 12.3424 128.145
4529 1 1 -1.1104 19.7566 9.39892 126.467
11837 1 1 -1.1104 17.2986 11.1036 128.222
8877 1 1 -1.1104 20.7605 12.5535 122.082
3868 1 2 2.2208 21.0084 10.4153 122.401
4669 1 2 2.2208 18.4162 13.107 121.848
11341 1 2 2.2208 21.2248 10.1168 128.367
7793 1 1 -1.1104 15.612 7.28862 128.3
3694 1 1 -1.1104 21.6097 8.345 124.078
6825 1 1 -1.1104 26.4547 13.4898 136.226
8758 1 1 -1.1104 19.072 9.44315 129.421
6792 1 1 -1.1104 24.2151 -1.73221 124.425
990 1 1 -1.1104 -1.63972 8.45727 137.441
3435 1 2 2.2208 25.0232 9.07966 134.441
3366 1 1 -1.1104 -1.60309 5.54063 122.366
6720 1 1 -1.1104 25.6672 7.06786 121.508
5043 1 2 2.2208 29.2972 5.54553 124.728
28054 1 1 -1.1104 22.0991 10.8922 126.547
1172 1 1 -1.1104 25.711 6.44307 127.234
6619 1 1 -1.1104 29.334 6.27949 126.886
5818 1 1 -1.1104 23.3872 13.186 128.919
5906 1 2 2.2208 22.7804 13.1176 126.743
3314 1 2 2.2208 22.3224 6.39016 128.588
2622 1 1 -1.1104 22.9687 8.11165 127.193
5440 1 2 2.2208 29.0658 8.50308 128.31
1616 1 1 -1.1104 24.4211 7.40298 124.169
8910 1 1 -1.1104 25.0774 12.1208 126.856
6018 1 1 -1.1104 27.7129 12.8454 127.413
4990 1 1 -1.1104 22.9498 11.2079 123.718
8247 1 2 2.2208 22.5984 7.04172 122.436
4933 1 2 2.2208 28.5615 11.2784 122.05
3508 1 2 2.2208 23.18 9.37067 125.182
6022 1 1 -1.1104 23.6254 9.05235 122.052
6963 1 2 2.2208 25.2835 8.45198 128.143
3330 1 1 -1.1104 25.3453 9.47401 126.035
4579 1 1 -1.1104 27.5561 6.77792 123.212
2379 1 2 2.2208 26.8849 10.9875 126.175
2722 1 1 -1.1104 28.2313 9.05337 126.266
1239 1 2 2.2208 26.0587 8.68347 123.031
4728 1 1 -1.1104 25.7652 10.6912 123.933
4590 1 1 -1.1104 28.3576 9.40935 123.334
9497 1 1 -1.1104 26.7067 10.2319 128.375
5446 1 1 -1.1104 28.809 11.6672 125.237
5007 1 2 2.2208 24.7468 12.6619 123.168
5035 1 1 -1.1104 26.7757 12.7565 122.206
5881 1 2 2.2208 29.3113 12.8832 129.161
3265 1 2 2.2208 25.4888 11.9777 129.126
4631 1 1 -1.1104 29.657 13.0405 122.948
7265 1 1 -1.1104 27.1078 7.40054 129.197
2347 1 1 -1.1104 24.137 10.2072 129.18
5102 1 2 2.2208 4.97523 2.10488 129.45
3688 1 2 2.2208 26.4128 8.85978 137.899
7476 1 1 -1.1104 2.47183 -1.46769 131.146
9777 1 1 -1.1104 3.02142 3.57248 129.697
5248 1 2 2.2208 -1.24335 5.11732 129.967
12597 1 1 -1.1104 2.22126 2.96093 137.348
28860 1 1 -1.1104 0.473012 3.53659 129.818
3727 1 1 -1.1104 0.395148 0.390452 129.922
6665 1 1 -1.1104 0.269924 0.1777 136.018
5808 1 1 -1.1104 3.15295 0.777536 130.014
3891 1 2 2.2208 2.0623 4.32892 131.583
9544 1 2 2.2208 1.7816 2.81393 135.002
2824 1 2 2.2208 2.5291 0.515368 132.229
1499 1 1 -1.1104 0.411424 -0.350124 132.676
1621 1 2 2.2208 4.51516 -0.294124 135.299
3023 1 1 -1.1104 3.61099 2.64857 132.607
4323 1 2 2.2208 -1.27621 1.3306 131.946
9168 1 1 -1.1104 2.78034 0.875648 134.424
10422 1 1 -1.1104 1.08091 2.26239 132.636
9786 1 1 -1.1104 -0.227392 3.43001 136.139
6488 1 1 -1.1104 4.71684 -0.707362 132.806
8422 1 1 -1.1104 3.86424 4.03482 135.296
2876 1 1 -1.1104 1.08139 4.67496 133.835
6534 1 1 -1.1104 -1.32735 1.89725 134.178
4841 1 1 -1.1104 -1.783 3.57262 131.641
11035 1 1 -1.1104 -1.9803 -0.715274 130.682
3962 1 2 2.2208 5.39135 3.46791 133.395
7841 1 1 -1.1104 3.37139 5.57852 132.95
6696 1 1 -1.1104 3.78954 0.632901 137.351
492 1 1 -1.1104 3.0019 -1.9824 134.161
1306 1 1 -1.1104 23.3281 10.4353 133.217
9061 1 2 2.2208 0.2274 -1.95022 130.946
10321 1 2 2.2208 28.0271 12.0207 135.466
7140 1 1 -1.1104 0.248676 5.83634 131.603
6937 1 2 2.2208 0.841023 -1.70431 134.792
6645 1 1 -1.1104 28.0012 7.34876 137.279
8099 1 1 -1.1104 14.3564 7.34923 137.897
4135 1 1 -1.1104 12.0261 -1.76617 131.748
5195 1 1 -1.1104 0.435418 10.8406 137.788
3224 1 1 -1.1104 5.78416 1.57284 134.595
6160 1 2 2.2208 7.91254 -1.83447 136.569
8957 1 1 -1.1104 6.05177 0.055106 129.964
2435 1 1 -1.1104 12.578 0.448234 137.015
8112 1 1 -1.1104 7.66426 2.7396 137.374
5456 1 1 -1.1104 6.11524 3.3476 130.974
8335 1 1 -1.1104 9.12279 3.28569 129.702
3589 1 2 2.2208 6.29656 4.77562 137.036
8359 1 1 -1.1104 8.24086 1.51444 132.84
4316 1 1 -1.1104 7.25064 3.86436 134.752
2084 1 1 -1.1104 8.96862 -0.307011 130.611
7351 1 1 -1.1104 7.01565 0.25523 136.563
5594 1 2 2.2208 7.37175 5.01599 130.255
7857 1 1 -1.1104 9.83629 0.77164 136.498
363 1 2 2.2208 7.13271 -0.406485 132.105
6319 1 1 -1.1104 11.0495 0.58187 133.525
5954 1 2 2.2208 11.7093 1.94495 135.473
4558 1 1 -1.1104 11.2881 4.30976 131.246
6181 1 2 2.2208 8.1927 1.71425 135.089
2631 1 2 2.2208 10.032 2.49945 131.977
7481 1 1 -1.1104 12.8566 -0.762449 134.387
8470 1 1 -1.1104 11.9332 1.52566 130.805
6330 1 1 -1.1104 10.248 3.21894 134.312
5305 1 2 2.2208 13.2858 0.431066 132.348
2390 1 2 2.2208 11.4279 5.57346 135.376
4213 1 2 2.2208 13.7705 4.20106 131.803
4805 1 1 -1.1104 12.9697 2.59777 133.588
8287 1 1 -1.1104 7.85303 -1.15741 134.168
7602 1 1 -1.1104 8.25314 4.41306 132.289
1328 1 1 -1.1104 10.7146 3.5512 137.449
5688 1 1 -1.1104 12.7907 5.6582 133.178
5978 1 2 2.2208 10.8501 -1.88441 133.652
6791 1 1 -1.1104 -0.676454 -2.0104 137.173
7667 1 1 -1.1104 13.0839 3.96373 136.064
6318 1 1 -1.1104 6.04579 5.62235 133.02
8406 1 1 -1.1104 10.2258 -1.99124 135.885
3598 1 1 -1.1104 27.743 13.2167 133.131
17207 1 1 -1.1104 11.8063 6.22306 137.661
7959 1 2 2.2208 19.8318 -2.06907 135.002
11212 1 2 2.2208 14.6488 -1.06551 135.615
10034 1 2 2.2208 20.2066 4.76049 136.908
2160 1 1 -1.1104 15.1232 0.622754 133.957
859 1 1 -1.1104 15.1357 -0.756889 130.961
27499 1 1 -1.1104 20.6806 1.60471 130.69
3513 1 1 -1.1104 14.7342 2.16189 131.45
10890 1 1 -1.1104 15.4652 2.02826 136.686
5911 1 1 -1.1104 17.442 2.08026 133.379
4749 1 1 -1.1104 17.8845 0.319356 131.401
8159 1 1 -1.1104 18.9749 -0.413503 133.719
11637 1 1 -1.1104 16.0178 4.2573 132.338
4899 1 2 2.2208 16.8508 -0.801071 132.869
8596 1 2 2.2208 15.3708 2.7277 134.582
1395 1 2 2.2208 17.1609 2.64083 131.025
27630 1 1 -1.1104 20.0089 3.2809 133.037
5233 1 2 2.2208 20.3556 -0.544511 131.436
6567 1 2 2.2208 19.1466 1.63139 134.811
5186 1 2 2.2208 20.849 3.76181 131.105
6402 1 1 -1.1104 17.9823 3.48132 135.858
10364 1 1 -1.1104 18.448 4.63681 131.1
2747 1 1 -1.1104 20.7771 -0.142129 135.805
1999 1 1 -1.1104 20.8623 2.94754 135.719
8113 1 2 2.2208 17.9921 5.11009 133.811
425 1 1 -1.1104 15.7197 4.98714 134.574
1757 1 1 -1.1104 20.2508 5.52245 134.632
7559 1 1 -1.1104 18.2944 0.876557 136.736
7798 1 1 -1.1104 16.9712 -0.935246 135.229
3073 1 2 2.2208 17.2693 -0.713812 137.709
6306 1 1 -1.1104 21.6213 8.17836 129.615
9616 1 2 2.2208 1.48674 0.846709 137.872
4946 1 2 2.2208 -2.07785 0.0799457 135.715
6391 1 1 -1.1104 22.7276 -1.80888 134.573
1528 1 2 2.2208 -2.13205 3.86444 134.835
10641 1 1 -1.1104 22.2163 5.49668 132.55
28637 1 1 -1.1104 26.0349 4.55711 129.827
31 1 1 -1.1104 23.6728 1.19218 129.643
4859 1 1 -1.1104 28.6101 0.470631 132.856
417 1 1 -1.1104 22.0583 1.30938 133.723
10617 1 1 -1.1104 28.9506 1.8691 130.094
5483 1 1 -1.1104 23.0115 4.32912 129.65
5969 1 1 -1.1104 26.2197 3.75023 136.706
825 1 1 -1.1104 28.8665 2.09454 136.435
5924 1 1 -1.1104 27.6093 -0.30523 135.516
29107 1 1 -1.1104 24.9849 3.73985 133.867
5511 1 2 2.2208 22.4915 3.61255 134.242
5306 1 2 2.2208 23.1626 0.147899 135.662
12527 1 1 -1.1104 26.3519 2.14367 131.349
6141 1 1 -1.1104 27.9208 3.26301 133.64
6895 1 1 -1.1104 23.8376 2.29877 135.743
11153 1 1 -1.1104 24.8531 0.202611 133.924
4431 1 2 2.2208 24.2977 1.12349 131.852
8502 1 1 -1.1104 22.5793 -0.738147 131.354
4168 1 2 2.2208 27.8413 -0.260553 130.438
2847 1 2 2.2208 26.6358 1.86335 134.91
28779 1 2 2.2208 27.9732 3.55245 131.333
4500 1 1 -1.1104 23.2378 3.10559 132.121
10439 1 1 -1.1104 26.0338 -0.880848 131.711
4202 1 2 2.2208 26.555 -1.39403 133.831
5258 1 2 2.2208 24.2786 5.06882 131.684
2683 1 1 -1.1104 28.5861 5.57022 130.467
9970 1 1 -1.1104 23.6897 -1.615 137.44
4697 1 1 -1.1104 23.187 5.68172 135.423
29817 1 1 -1.1104 25.6997 0.85163 137.075
8389 1 2 2.2208 25.9403 5.55679 134.895
5300 1 1 -1.1104 26.5691 5.25252 132.311
3266 1 2 2.2208 27.0506 -1.46629 137.529
5531 1 1 -1.1104 28.0899 5.31622 135.606
29849 1 1 -1.1104 27.417 9.86553 136.05
10403 1 1 -1.1104 22.9869 8.75067 135.534
8285 1 1 -1.1104 0.122864 13.3515 123.683
5338 1 1 -1.1104 4.81817 13.5301 129.962
3970 1 1 -1.1104 -1.14619 7.58785 129.906
5165 1 1 -1.1104 1.60999 6.32365 136.882
27632 1 1 -1.1104 2.86204 11.3959 129.583
7789 1 2 2.2208 4.40682 13.3264 133.482
10903 1 1 -1.1104 2.86243 6.38187 130.072
6474 1 1 -1.1104 -1.02503 6.25329 135.59
7628 1 1 -1.1104 -0.816276 8.9317 134.905
1414 1 1 -1.1104 3.4604 8.75237 136.585
1036 1 2 2.2208 3.48031 6.23615 135.164
1126 1 1 -1.1104 1.72025 7.68413 134.612
4888 1 2 2.2208 0.368058 12.3551 135.606
6043 1 1 -1.1104 0.256382 10.2025 130.315
4801 1 2 2.2208 3.69093 11.0256 136.477
7972 1 2 2.2208 1.18881 8.04259 130.019
3121 1 2 2.2208 0.0387032 6.78714 133.668
7335 1 2 2.2208 4.5644 7.19307 131.745
10234 1 1 -1.1104 1.61159 10.6264 135.415
1553 1 1 -1.1104 3.0201 11.7607 132.195
6871 1 1 -1.1104 3.10902 8.81947 131.329
10207 1 1 -1.1104 0.615992 8.53653 132.318
7586 1 2 2.2208 0.612585 8.67442 136.609
5492 1 1 -1.1104 0.199718 11.6241 133.052
1492 1 2 2.2208 2.20705 9.85611 133.283
3208 1 2 2.2208 4.71635 11.1912 130.735
7450 1 1 -1.1104 4.28213 10.9436 134.342
5965 1 2 2.2208 -1.38221 9.68745 132.156
3575 1 1 -1.1104 4.2843 8.11939 133.963
4837 1 2 2.2208 1.07987 12.7403 131.259
9310 1 1 -1.1104 5.29041 12.9567 136.187
29603 1 1 -1.1104 2.63748 13.0751 135.169
27921 1 1 -1.1104 -1.85959 12.2495 136.501
2011 1 1 -1.1104 -2.28483 11.9715 131.357
3864 1 1 -1.1104 -2.37271 7.45252 133.167
7730 1 2 2.2208 21.7948 7.23578 134.241
7026 1 1 -1.1104 7.13368 11.1561 129.626
5267 1 1 -1.1104 5.94914 9.9209 136.57
3275 1 1 -1.1104 5.84401 9.2855 131.984
9647 1 1 -1.1104 6.1001 6.69971 135.793
8180 1 1 -1.1104 6.31836 12.0345 132.515
10590 1 1 -1.1104 8.51608 5.78934 136.551
5988 1 1 -1.1104 10.3604 6.12441 133.733
8978 1 2 2.2208 8.12602 5.89918 134.117
5476 1 2 2.2208 7.52347 8.1251 137.251
896 1 1 -1.1104 10.0395 9.69853 129.301
5414 1 2 2.2208 6.1287 9.67017 134.331
27702 1 1 -1.1104 11.6734 12.1986 137.146
4049 1 1 -1.1104 10.6548 6.36137 129.575
5241 1 1 -1.1104 10.8947 12.5108 130.391
13641 1 1 -1.1104 5.93849 6.94104 130.071
9291 1 2 2.2208 12.2986 8.64935 137.597
29120 1 1 -1.1104 8.00144 8.29247 134.788
4384 1 2 2.2208 11.0435 6.50474 131.662
4680 1 1 -1.1104 8.73094 10.2875 132.122
6426 1 1 -1.1104 8.09739 11.1967 135.008
2053 1 2 2.2208 7.7304 9.03311 130.475
2054 1 2 2.2208 8.43547 12.5858 132.786
6076 1 2 2.2208 9.87498 9.5646 134.882
22632 1 1 -1.1104 8.75466 7.17106 131.276
6578 1 2 2.2208 12.4427 12.1642 134.729
398 1 2 2.2208 10.9663 10.3263 131.404
6307 1 1 -1.1104 12.5101 8.27216 131.055
4920 1 1 -1.1104 10.5325 11.7369 133.547
7411 1 1 -1.1104 12.8024 10.4264 130.044
4224 1 1 -1.1104 10.7779 8.46223 133.107
5179 1 1 -1.1104 10.3251 7.7229 136.143
6892 1 2 2.2208 7.36162 11.8989 137.175
7734 1 1 -1.1104 13.3169 6.97018 135.535
11040 1 1 -1.1104 12.2942 9.80615 135.273
8815 1 1 -1.1104 12.8778 10.7137 132.722
