LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000

18000 atoms
4 atom types

-0.14834824998574195 28.04234824998561 xlo xhi
-1.7686605645725362 336.49666056457585 ylo yhi
-0.1365649125839152 28.030564912583646 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 15.9994
2 232.0381
3 15.9994
4 232.0381

Atoms # full

1 0 1 -1.1104 1.3171379087501747 -0.6777473522743084 1.0778681969533352 0 0 0
2 0 1 -1.1104 4.024048424223047 -0.23223029548486332 1.1025668722656554 0 0 0
3 0 1 -1.1104 3.973457485651306 -0.3164066425291063 4.04426516653729 0 0 0
4 0 1 -1.1104 1.3019736693889084 -0.2917329896676524 3.898431317778804 0 0 0
5 0 1 -1.1104 1.2695806259208993 2.304479011971288 1.1855021502940184 0 0 0
6 0 1 -1.1104 4.063282395668155 2.451717628568598 1.0806265794742758 0 0 0
7 0 1 -1.1104 4.219461992115571 2.342784166470539 3.990611255476438 0 0 0
8 0 1 -1.1104 1.3107006750725831 2.3377345098394398 3.9324160636248124 0 0 0
9 0 1 -1.1104 6.903689525885007 -0.5253464573454443 1.2611920528787748 0 0 0
10 0 1 -1.1104 9.781564823527006 -0.3706395784114922 1.082977256961393 0 0 0
11 0 1 -1.1104 9.666716996791614 -0.4491543038798687 4.005121303087989 0 0 0
12 0 1 -1.1104 6.837690040400488 -0.02725083287684002 4.007067098803837 0 0 0
13 0 1 -1.1104 6.866096673573997 2.4558070446878912 1.0655161731783171 0 0 0
14 0 1 -1.1104 9.656845057396554 2.4578092930955573 1.1603015184812473 0 0 0
15 0 1 -1.1104 9.679879715088912 2.5039170498203775 4.24161918253543 0 0 0
16 0 1 -1.1104 7.015738590107679 2.645789053641684 3.8617309821753474 0 0 0
17 0 1 -1.1104 12.465836078146264 -0.48344479347080244 1.3081748794023371 0 0 0
18 0 1 -1.1104 12.63607547869997 -0.22710556717429634 4.070745628003693 0 0 0
19 0 1 -1.1104 12.464167944699689 2.4144601515986754 1.0909019120322079 0 0 0
20 0 1 -1.1104 12.30856734371474 2.52578024078131 3.9238498867590157 0 0 0
21 0 1 -1.1104 1.2070566714675304 5.238670716631733 1.2897072832619376 0 0 0
22 0 1 -1.1104 3.960284950543929 5.251363871762127 1.162157499452048 0 0 0
23 0 1 -1.1104 4.003740846505349 5.063276802964592 4.006910284383676 0 0 0
24 0 1 -1.1104 1.3896667124488744 5.113190603195305 4.1928071840151375 0 0 0
25 0 1 -1.1104 1.268200632129816 8.164810179562501 1.1131830460253227 0 0 0
26 0 1 -1.1104 4.163161661033026 7.942015777407802 1.1430985318408224 0 0 0
27 0 1 -1.1104 4.3404498916929 8.269534841125576 4.066059668898979 0 0 0
28 0 1 -1.1104 1.5474676632909627 7.8999083228237295 3.8596277529239886 0 0 0
29 0 1 -1.1104 7.0293797745712405 5.185014335032937 1.219258381662254 0 0 0
30 0 1 -1.1104 9.901755933200885 5.3416879251510245 1.06418401325034 0 0 0
31 0 1 -1.1104 9.783788526624788 5.297013305911127 3.8891971784447374 0 0 0
32 0 1 -1.1104 6.798997994920744 5.327402706153208 4.0844361896394865 0 0 0
33 0 1 -1.1104 6.972110472310558 8.101036200482726 1.241618096200551 0 0 0
34 0 1 -1.1104 9.84137926647519 8.095949980176288 1.0982748771552602 0 0 0
35 0 1 -1.1104 10.185439223096095 8.16889069070008 3.8869141787165122 0 0 0
36 0 1 -1.1104 7.102810938991512 8.071159610208158 4.0538066067251 0 0 0
37 0 1 -1.1104 12.65468251993637 5.277267311521043 1.2985234338895681 0 0 0
