LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100114

17730 atoms
2 atom types

-0.456305960392221 27.796305960391752 xlo xhi
-5.331092951781402 333.4110929517688 ylo yhi
-0.4436236032762863 27.783623603275036 zlo zhi

Masses

1 15.9994
2 232.0381

Atoms # full

1 0 2 2.2208 5.323748188990456 0.034342578997443717 5.485325059329565 0 0 0
2 0 1 -1.1104 0.8249130804289914 -3.9817911190796016 1.2071166367060167 0 0 0
6 0 1 -1.1104 0.799984972492282 -3.8275414845935227 4.075367122560131 0 0 0
10 0 1 -1.1104 1.016705005605019 -1.2450873947993222 1.2920051533308818 0 0 0
12 0 2 2.2208 5.26179493312155 -2.5732358682958063 2.624463478082058 0 0 0
14 0 1 -1.1104 0.9828209651133851 -1.0032056935400515 4.0116049534067715 0 0 0
16 0 1 -1.1104 3.8212601533924198 -3.8983661944029393 1.4129879229174616 0 0 0
18 0 2 2.2208 2.3806018389678254 0.151581305667888 2.588706519820151 0 0 0
19 0 1 -1.1104 3.726138896817194 -3.9836216623255667 3.967106950740091 0 0 0
21 0 2 2.2208 2.329143115358585 -2.573613335389405 5.409046691751157 0 0 0
23 0 1 -1.1104 3.880517897776355 -0.9215868520858851 1.272064658059701 0 0 0
24 0 1 -1.1104 4.070202766033145 -1.331347532814936 4.157336315513726 0 0 0
165 0 2 2.2208 13.60617325355934 19.895560852965282 5.418746450511631 0 0 0
548 0 2 2.2208 5.1311633455280194 0.20010248013451712 -0.11165291525613837 0 0 0
105 0 1 -1.1104 6.795637375623382 18.765578031149207 7.1271851586173085 0 0 0
9199 0 2 2.2208 -0.4264772200281535 0.03143048434822674 5.655281975956345 0 0 0
319 0 2 2.2208 2.3967845417734375 -2.4831902711191916 -0.1583549650975215 0 0 0
15 0 1 -1.1104 6.867437686406102 -1.4028016539639319 3.9283987649289744 0 0 0
8 0 1 -1.1104 6.620692503255206 -4.08035395975448 3.935479533900011 0 0 0
11 0 1 -1.1104 6.635270830960396 -1.0819835085857856 1.2172543137310048 0 0 0
660 0 2 2.2208 8.21126410431732 -2.5999068100415568 -0.2783095141050022 0 0 0
4 0 1 -1.1104 6.5205795402873 -3.8230359079214717 1.1262543041669861 0 0 0
31 0 2 2.2208 10.985825671903148 0.29443095235827715 5.249344333591463 0 0 0
32 0 1 -1.1104 12.451521784874485 -4.182269331458597 1.058483969627538 0 0 0
34 0 1 -1.1104 12.447216811657718 -3.944134315504353 3.833965201197605 0 0 0
36 0 1 -1.1104 12.329848065248928 -1.3882667834567592 0.9890713285838876 0 0 0
37 0 2 2.2208 10.908957981461196 -2.5092486027326806 2.431034494148858 0 0 0
39 0 1 -1.1104 12.206016311333457 -1.003824798676124 3.6881849760431695 0 0 0
40 0 1 -1.1104 9.559989936441387 -4.0336425005874075 1.149953754092177 0 0 0
42 0 2 2.2208 8.125644336834142 0.2375201853851665 2.5746236941829816 0 0 0
43 0 1 -1.1104 9.548952924556993 -4.08056034765396 3.791650412009615 0 0 0
45 0 2 2.2208 8.009275963372417 -2.633352055633386 5.472902845199211 0 0 0
47 0 1 -1.1104 9.616700070219894 -1.1262378595881022 1.1391795956671746 0 0 0
48 0 1 -1.1104 9.675513666873465 -1.0349663159034224 4.07287724685312 0 0 0
9230 0 2 2.2208 13.530309620873128 8.5805186404665 10.807096946885586 0 0 0
9200 0 2 2.2208 -0.4190469170184023 2.773027356863462 2.620442621447046 0 0 0
196 0 1 -1.1104 9.435200740323898 -4.292340679074072 6.750449122079373 0 0 0
322 0 2 2.2208 5.288065736494827 16.90067064173834 -0.41382543609039313 0 0 0
20 0 1 -1.1104 4.365889213017783 1.3581834826872996 3.8497250601831023 0 0 0
3 0 1 -1.1104 0.8521938058505458 1.5121399441893353 1.1945035219646363 0 0 0
7 0 1 -1.1104 1.3170996401170665 1.9557234784848707 3.92407273204342 0 0 0
13 0 2 2.2208 5.284929740433113 2.924659857503388 2.670946944627523 0 0 0
17 0 1 -1.1104 3.646878755496026 2.1208787816297963 1.1073361146732001 0 0 0
22 0 2 2.2208 2.5859480402509125 2.9171070370787233 5.669860889765004 0 0 0
54 0 2 2.2208 5.079846081623053 5.88496567212068 5.1296489830372956 0 0 0
74 0 1 -1.1104 3.7454125766034605 4.208724888992648 4.130899860390684 0 0 0
8976 0 1 -1.1104 0.21574087978356188 4.17680990500792 0.6398563212143394 1 0 0
61 0 1 -1.1104 6.22029366424532 4.443150033330899 1.179204194925616 0 0 0
56 0 1 -1.1104 1.0305788876668494 7.523799453474554 0.7440160744899499 0 0 0
70 0 1 -1.1104 3.756142892806453 7.5076105517541265 3.9721535576058202 0 0 0
66 0 1 -1.1104 6.703950068277832 4.448323316911761 4.113059425628481 0 0 0
224 0 1 -1.1104 0.9847813054657829 4.250707117030398 6.636185553565824 0 0 0
222 0 1 -1.1104 1.301328889416398 7.630667108998513 6.785879621824799 0 0 0
8883 0 2 2.2208 5.420875692266389 -5.282965468902486 -0.2940442102746813 0 0 0
226 0 1 -1.1104 3.8742446338438263 6.92730052356075 6.688616124476729 0 0 0
325 0 2 2.2208 8.189083030079109 2.9373423495129685 -0.31904112792846273 0 0 0
9 0 1 -1.1104 6.9494485679266775 1.5943588850815373 4.037420981188386 0 0 0
58 0 1 -1.1104 6.599051398861467 7.16735422002354 3.7626163558742496 0 0 0
5 0 1 -1.1104 6.644257860453677 1.7793687071696542 1.2493971327158067 0 0 0
57 0 1 -1.1104 6.894732539500866 6.978719048819577 0.9873010422819026 0 0 0
33 0 1 -1.1104 12.532943544025821 1.6501588969194105 1.0465760218282156 0 0 0
35 0 1 -1.1104 12.384482805114173 1.7711747790384584 3.9605486938011643 0 0 0
38 0 2 2.2208 10.934962041064129 3.10786393352347 2.6087669222786767 0 0 0
41 0 1 -1.1104 9.64057296286223 1.6334420926117748 1.0789208123930982 0 0 0
44 0 1 -1.1104 9.717073337963482 1.7044292310452758 3.987972255983219 0 0 0
46 0 2 2.2208 8.178176649249929 2.935416387923519 5.413381391876993 0 0 0
78 0 2 2.2208 10.873772452814812 5.874592065946533 5.311695441785451 0 0 0
82 0 1 -1.1104 12.415829080256957 4.475703570784785 1.2570949291881113 0 0 0
86 0 1 -1.1104 12.189553725970436 4.609605223728371 4.004564708822367 0 0 0
88 0 1 -1.1104 9.491736190743461 7.238079225930091 1.0322201323601554 0 0 0
89 0 2 2.2208 7.926758011523176 5.647912806401716 2.503703406978692 0 0 0
93 0 1 -1.1104 9.411163369291534 4.488897329515472 1.147208960801645 0 0 0
96 0 1 -1.1104 9.559718477273874 4.581850603557841 3.883389861207722 0 0 0
91 0 1 -1.1104 9.154001293212515 7.21746572017513 3.670931760699584 0 0 0
80 0 1 -1.1104 12.335295391975956 7.267432951137926 1.158659348353298 0 0 0
81 0 1 -1.1104 12.167025047526677 7.319218253133224 3.987860780098444 0 0 0
194 0 1 -1.1104 12.574618327140502 1.7237669054579607 6.819709648318107 0 0 0
255 0 1 -1.1104 9.518827724847112 7.171853844937333 6.774789272349561 0 0 0
636 0 2 2.2208 10.992303026686859 5.806375445002979 -0.13185833940959873 0 0 0
50 0 2 2.2208 2.405878632376434 8.810012249097412 -0.4115905435326676 0 0 0
68 0 1 -1.1104 4.012954251406321 7.260445338050421 0.8134610769190816 0 0 0
55 0 2 2.2208 5.167188836396401 11.383263825153579 5.200850938255686 0 0 0
59 0 1 -1.1104 0.7991496879333143 10.244424447317277 1.0403671305797888 0 0 0
64 0 2 2.2208 5.215348751146484 8.436042095560394 2.3058788908900363 0 0 0
65 0 1 -1.1104 0.7321580487687573 9.85567047819111 3.7987920989144413 0 0 0
69 0 2 2.2208 2.2830810299638298 11.523566831111147 2.589220665326652 0 0 0
71 0 2 2.2208 2.4091241182301095 8.94456040561114 5.2584809906280965 0 0 0
72 0 1 -1.1104 3.76192878675447 10.127851389205997 1.1097071195028163 0 0 0
75 0 1 -1.1104 3.608767038398231 10.282010035065634 3.938567325947824 0 0 0
100 0 1 -1.1104 1.2979724995242996 13.178139333302857 1.1731653517510916 0 0 0
106 0 1 -1.1104 0.9165227537437955 12.895765735957436 3.9144730522734608 0 0 0
114 0 1 -1.1104 3.669377111789634 13.136417660975406 3.9529466661728336 0 0 0
62 0 1 -1.1104 6.526473541884377 9.978706322743333 1.09614825347802 0 0 0
73 0 1 -1.1104 3.7386948675932015 9.833088337413168 6.83268722856991 0 0 0
613 0 2 2.2208 5.3715701440505566 11.366928538758367 -0.4117455386096659 0 0 0
637 0 2 2.2208 8.13918966717566 8.840509672770844 -0.4019678766803849 0 0 0
67 0 1 -1.1104 6.360484293080098 9.707939928507477 4.109823772599751 0 0 0
108 0 1 -1.1104 6.709169502577236 12.867097765341441 3.9584590116005116 0 0 0
103 0 1 -1.1104 6.764264249769697 12.769818643481363 0.7117445957028407 0 0 0
79 0 2 2.2208 10.800090494406296 11.533613489422137 5.389962182721896 0 0 0
83 0 1 -1.1104 12.29791792921867 10.062101171254843 1.0588632057323233 0 0 0
85 0 2 2.2208 10.759290900641139 8.756885543930133 2.5749369695577466 0 0 0
87 0 1 -1.1104 12.234159929708413 10.14040575720503 3.803337181078845 0 0 0
90 0 2 2.2208 7.918291358688615 11.431158771220916 2.596037637704048 0 0 0
92 0 2 2.2208 8.044830825264414 8.391928637991443 5.338990400214 0 0 0
94 0 1 -1.1104 9.520618447735501 10.073393510711755 1.1064068571899852 0 0 0
97 0 1 -1.1104 9.328693641007325 9.914970992364985 4.150857242642033 0 0 0
130 0 1 -1.1104 12.231484798296302 12.851078546591147 1.1095187154486643 0 0 0
134 0 1 -1.1104 12.315961725350064 12.864838416927029 3.8184661935724895 0 0 0
141 0 1 -1.1104 9.373661908878391 12.840874262898323 1.121639529816908 0 0 0
146 0 1 -1.1104 9.477747051426276 12.93280148701662 3.9603350862151445 0 0 0
148 0 2 2.2208 8.113670107945865 14.160882112110997 5.368745653548199 0 0 0
8933 0 2 2.2208 13.604482481686617 8.477341613959052 5.391280268487304 0 0 0
550 0 2 2.2208 2.052415679335633 2.939344168908874 -0.27179920859795403 0 0 0
326 0 2 2.2208 10.962253569101689 11.454200522105939 -0.2939370509340972 0 0 0
294 0 1 -1.1104 6.888338500611639 15.8013655644183 12.07611852162484 0 0 0
9544 0 2 2.2208 -0.3231350720810254 0.23846800453226935 -0.24713132964756643 0 0 0
119 0 2 2.2208 2.4440409037507442 14.30985704901363 5.295854882470927 0 0 0
102 0 1 -1.1104 1.1768945183501363 18.876360608024935 0.6299706815668784 0 0 0
107 0 1 -1.1104 1.0153322614521891 18.847098908136985 3.4883984530954546 0 0 0
109 0 1 -1.1104 1.0750323255060121 15.887592487373535 0.8224005169476384 0 0 0
112 0 2 2.2208 5.45856315916275 19.864470142954758 2.3768742811769568 0 0 0
113 0 1 -1.1104 1.293102968273277 15.90399536619553 3.8238660028296287 0 0 0
115 0 1 -1.1104 4.014520214496506 18.45977009247281 1.0402662017348272 0 0 0
117 0 2 2.2208 2.618064452462184 17.30998256782196 2.382382656158706 0 0 0
118 0 1 -1.1104 3.8880304097088816 18.59470071491111 3.8022773774280236 0 0 0
120 0 2 2.2208 2.4768040977666175 20.21332837044897 5.009349364649811 0 0 0
121 0 1 -1.1104 3.7301044093205733 15.653440111134783 0.7653206695793332 0 0 0
9218 0 2 2.2208 -0.3668371918788895 17.195424996141465 4.9600325320387615 0 0 0
8514 0 2 2.2208 2.4436180125879527 -5.209463157380641 2.5930718328037483 0 0 0
556 0 2 2.2208 7.959168937954012 20.02205238552167 -0.3648971936469292 0 0 0
138 0 2 2.2208 10.817500302207671 14.247598373151261 2.613863716889724 0 0 0
126 0 1 -1.1104 6.722723069080884 18.375901757565494 0.7750412675007202 0 0 0
