LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000

18000 atoms
4 atom types

-0.19337213975935047 28.087372139758582 xlo xhi
-2.1689694014488574 336.8969694014431 ylo yhi
-0.1933684845532439 28.087368484553352 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 15.9994
2 232.0381
3 15.9994
4 232.0381

Atoms # full

1 0 1 -1.1104 1.291043287387389 -0.8754270982135179 1.151632088429824 0 0 0
2 0 1 -1.1104 3.9065145850356227 -0.8287957522698004 1.0913338479976882 0 0 0
3 0 1 -1.1104 3.957615932034825 -0.8357577810562524 4.0861100847575615 0 0 0
4 0 1 -1.1104 1.1541118733253408 -0.9144796809337588 4.149553649384292 0 0 0
5 0 1 -1.1104 1.031984065462611 2.0911125887885462 1.2994042472757814 0 0 0
6 0 1 -1.1104 3.7513864427030414 2.0786747317975767 1.090867973150515 0 0 0
7 0 1 -1.1104 3.6489716405965362 2.0024969068134912 4.247884898051866 0 0 0
8 0 1 -1.1104 1.0841591265960204 1.9673616775900036 4.095714141891724 0 0 0
9 0 1 -1.1104 6.7075934554862116 -0.8007046884944538 1.10160877108495 0 0 0
10 0 1 -1.1104 9.28741262555555 -1.1214773033317433 1.1827869248206218 0 0 0
11 0 1 -1.1104 9.40137448918263 -0.795288849171181 4.278314022769607 0 0 0
12 0 1 -1.1104 6.602988140959012 -0.7595118255580049 3.926201177114196 0 0 0
13 0 1 -1.1104 6.643045342818729 2.0746018701786695 1.0758678756270579 0 0 0
14 0 1 -1.1104 9.342427245106146 1.9154977202400114 1.2085988034473027 0 0 0
15 0 1 -1.1104 9.282166730713048 2.1124438212809036 4.065786509512712 0 0 0
16 0 1 -1.1104 6.719794343401494 1.9171693125027898 3.769106222950612 0 0 0
17 0 1 -1.1104 12.146687226212865 -0.7865524271943046 1.1479700049471837 0 0 0
18 0 1 -1.1104 12.229868578966741 -1.0449820421823284 3.9827812104420404 0 0 0
19 0 1 -1.1104 12.549896939380757 2.0569773789501156 1.218379231050178 0 0 0
20 0 1 -1.1104 12.099190390540917 1.7834507158061488 4.057395608238149 0 0 0
21 0 1 -1.1104 0.7990632481563384 4.77527589660421 1.2750917295904378 0 0 0
22 0 1 -1.1104 3.9226165912021753 4.659422541562428 1.1327339308260937 0 0 0
23 0 1 -1.1104 4.069400004042553 4.982042885786392 4.190529699893551 0 0 0
24 0 1 -1.1104 0.8493881046575531 4.8522926347579745 4.011266252464886 0 0 0
25 0 1 -1.1104 1.1845988777706566 7.542867077099897 1.0554558013703563 0 0 0
26 0 1 -1.1104 4.045839115824936 7.577997284663029 1.0721336005000146 0 0 0
27 0 1 -1.1104 3.9755407543974695 7.721788681024398 3.8629579564963965 0 0 0
28 0 1 -1.1104 1.3238887072987844 7.583562754441907 4.055049835894948 0 0 0
29 0 1 -1.1104 6.766198695299074 4.907299322941093 0.9827324266171459 0 0 0
30 0 1 -1.1104 9.816163910687601 4.748427512019694 0.8131121937905328 0 0 0
31 0 1 -1.1104 9.46829129947315 4.997330545306806 3.715382393793587 0 0 0
32 0 1 -1.1104 6.796979486402312 4.740670009001493 3.849983910265415 0 0 0
33 0 1 -1.1104 6.816953278601483 7.783162360483798 1.172461895366685 0 0 0
34 0 1 -1.1104 9.478991485836863 7.827100561698423 1.0019831137381658 0 0 0
35 0 1 -1.1104 9.647649209530625 7.590487748400774 3.751110017726772 0 0 0
36 0 1 -1.1104 6.756444317530234 7.525061423382628 3.975739727758754 0 0 0
37 0 1 -1.1104 12.54363076948928 4.796324067171987 1.2554290041125058 0 0 0
38 0 1 -1.1104 12.222870656293402 4.681683011885712 4.0734631527450285 0 0 0
15061 0 2 2.2208 13.620108133413405 6.086708412501181 5.561492191552611 0 0 0
40 0 1 -1.1104 12.164072701868966 7.761397728941796 1.0648566765311758 0 0 0
41 0 1 -1.1104 1.269827071708532 10.70963824887844 1.0999251205464997 0 0 0
42 0 1 -1.1104 3.963199804077358 10.459824606181487 1.273942776119591 0 0 0
43 0 1 -1.1104 4.0568217117532805 10.33673050060272 3.863071077499256 0 0 0
44 0 1 -1.1104 0.9794648822639631 10.41628482409762 3.94892908999795 0 0 0
45 0 1 -1.1104 0.9830373149416353 13.209748260243385 1.2294402211146793 0 0 0
46 0 1 -1.1104 3.7627691703636224 13.537049314765989 0.9029155720904459 0 0 0
47 0 1 -1.1104 3.8170427332385035 13.249147560870773 3.953971773779024 0 0 0
48 0 1 -1.1104 1.1233478232304195 13.138126043105647 3.8141031036546247 0 0 0
49 0 1 -1.1104 6.561876914911386 10.646588791615814 1.230295863438689 0 0 0
50 0 1 -1.1104 9.528955564459443 10.680400178853825 0.9973583193901561 0 0 0
51 0 1 -1.1104 9.593872124001544 10.485790910062441 4.083647741805112 0 0 0
52 0 1 -1.1104 6.836022687272329 10.322655557953833 3.881254849895563 0 0 0
53 0 1 -1.1104 6.51711947144255 13.294870160114426 1.3140091242088157 0 0 0
54 0 1 -1.1104 9.361491541744398 13.454436801843002 1.1566720583117591 0 0 0
55 0 1 -1.1104 9.611728665880078 13.570080422411483 3.918438974589944 0 0 0
56 0 1 -1.1104 6.621607973665024 13.326828698575904 3.9944284913823984 0 0 0
57 0 1 -1.1104 12.235746175621571 10.584093344378058 1.0468614367012476 0 0 0
58 0 1 -1.1104 12.357470868098133 10.353081867679967 3.744800262967113 0 0 0
59 0 1 -1.1104 12.357561701492298 13.301749049555173 1.201981434698785 0 0 0
60 0 1 -1.1104 12.302771676241422 13.30803560127253 3.946212612914207 0 0 0
61 0 1 -1.1104 1.0707553946201869 16.136331771026242 1.1698069838596772 0 0 0
62 0 1 -1.1104 4.003767414255638 16.275963752693766 1.0985144758781469 0 0 0
63 0 1 -1.1104 3.871101730451725 16.096386521918713 3.803335339605092 0 0 0
64 0 1 -1.1104 1.0595820235929532 16.28109774488347 4.060996921651453 0 0 0
65 0 1 -1.1104 1.0921205179112699 18.865215074770322 1.3782038332457505 0 0 0
66 0 1 -1.1104 3.959927437489295 19.005845761569606 0.9850132834720817 0 0 0
67 0 1 -1.1104 3.8856673183728483 18.84866296691802 3.8677873189105645 0 0 0
68 0 1 -1.1104 1.3697466946267887 18.975969720508537 3.9977494478658566 0 0 0
69 0 1 -1.1104 6.73706523891552 16.16946595473456 1.0884589035182999 0 0 0
70 0 1 -1.1104 9.444599125883538 16.31636508863796 1.301399623569433 0 0 0
71 0 1 -1.1104 9.570031695798107 16.210080595093448 4.126436279628407 0 0 0
72 0 1 -1.1104 6.7132839978711205 16.050702507235712 4.093318960180418 0 0 0
73 0 1 -1.1104 6.753045873215305 18.750652736387647 1.0495218226402387 0 0 0
74 0 1 -1.1104 9.617392176830322 19.03760299561011 1.326162605175775 0 0 0
75 0 1 -1.1104 9.629582938071588 19.195177362426765 3.898030925946789 0 0 0
76 0 1 -1.1104 6.904119284792548 18.573948664274052 3.7805360958571135 0 0 0
77 0 1 -1.1104 12.339322996908036 16.051150761639445 1.4276748232691967 0 0 0
78 0 1 -1.1104 12.285308138887592 16.132608955918545 4.041181211157758 0 0 0
79 0 1 -1.1104 12.234964722652252 21.543673076178827 1.203525453611234 0 0 0
80 0 1 -1.1104 12.548923208014374 18.803812867242133 3.9646336592855267 0 0 0
81 0 1 -1.1104 0.8294639359503798 21.98181231615436 1.1020734143600388 0 0 0
82 0 1 -1.1104 3.838483656135364 21.736202561052355 1.011921473723476 0 0 0
83 0 1 -1.1104 4.08736985590747 21.72464904212384 3.916383221463687 0 0 0
84 0 1 -1.1104 1.2879765672119188 21.661476010350405 3.795012958826625 0 0 0
85 0 1 -1.1104 6.765611698090924 21.673514207770136 1.167955359883272 0 0 0
86 0 1 -1.1104 9.582551966775629 21.72688335835655 1.2949359247574883 0 0 0
87 0 1 -1.1104 9.909419637335521 21.85678521556967 4.0163599311935005 0 0 0
88 0 1 -1.1104 6.851857535440344 21.782878621099616 3.918883812243388 0 0 0
6178 0 1 -1.1104 1.0849032160974588 21.688319939864755 6.7347213137833455 1 0 0
90 0 1 -1.1104 12.406698555563892 21.90690922901815 3.866278322775438 0 0 0
91 0 1 -1.1104 0.9446393342968903 -0.7663447273653 7.004508167708507 0 0 0
92 0 1 -1.1104 3.513915655531456 -0.7869082888980847 6.8694951006328075 0 0 0
93 0 1 -1.1104 3.775382611366811 -0.7794417357779974 9.684427877664627 0 0 0
94 0 1 -1.1104 0.9322161093019681 -1.0336344816602971 9.842078462381929 0 0 0
95 0 1 -1.1104 1.1192001800712432 2.1052960333867183 6.754584994674111 0 0 0
96 0 1 -1.1104 3.8718666934732493 2.112720929753555 6.936341507413532 0 0 0
97 0 1 -1.1104 3.800583335980873 2.030594413074267 9.687174239940969 0 0 0
98 0 1 -1.1104 0.9607990592748332 1.7480399868726324 9.682304090704594 0 0 0
99 0 1 -1.1104 6.415316704541244 -0.6022108306918764 6.698431285307149 0 0 0
100 0 1 -1.1104 9.421502905343889 -0.70085783337348 6.998146647414478 0 0 0
101 0 1 -1.1104 9.53256329494275 -0.8053092366312787 9.653485395549698 0 0 0
102 0 1 -1.1104 6.692380106177269 -0.7455138928518497 9.639916435522512 0 0 0
103 0 1 -1.1104 6.664719793979036 2.0195254258906767 6.625598970665106 0 0 0
104 0 1 -1.1104 9.46034935162001 1.955845114878482 6.8610950531160215 0 0 0
105 0 1 -1.1104 9.499416903330806 1.9411806589159812 9.67533787180346 0 0 0
106 0 1 -1.1104 6.404818755780105 2.0643470533073796 9.42465727265623 0 0 0
107 0 1 -1.1104 12.097601781564961 -0.7764790460831325 6.730522852335475 0 0 0
108 0 1 -1.1104 12.304671865904645 -0.8657472029943379 9.657784025779302 0 0 0
109 0 1 -1.1104 12.27468864016568 2.0776213560721914 6.77134559040651 0 0 0
110 0 1 -1.1104 12.324935223108016 1.966067588396889 9.62820244505301 0 0 0
111 0 1 -1.1104 1.0435327772958618 4.924616293271452 6.848124373956329 0 0 0
112 0 1 -1.1104 3.875521283892725 4.816362844729408 6.743377097313726 0 0 0
113 0 1 -1.1104 3.886095534737853 5.050435612293684 9.711637860078268 0 0 0
114 0 1 -1.1104 1.2416553640824597 4.772455604057777 9.542440945070393 0 0 0
115 0 1 -1.1104 0.939090708242414 7.451101138380345 6.811537440166199 0 0 0
116 0 1 -1.1104 3.8339234637970274 7.593481312646407 6.5507947950831955 0 0 0
117 0 1 -1.1104 3.6720072899609524 7.818382225040182 9.470679694176994 0 0 0
118 0 1 -1.1104 0.7027853472614642 7.460140138385121 9.55668729971091 0 0 0
119 0 1 -1.1104 6.49407755310502 4.706247731385833 6.792336190957193 0 0 0
120 0 1 -1.1104 9.57809670306221 4.877444752426721 6.70820914615482 0 0 0
121 0 1 -1.1104 9.386345208871756 4.561125491126589 9.563531228044834 0 0 0
122 0 1 -1.1104 6.7277404084404395 4.875549643176782 9.456376306423161 0 0 0
123 0 1 -1.1104 6.558549281480185 7.687415169189874 6.688284885439221 0 0 0
124 0 1 -1.1104 9.371669132358578 7.697720353961467 6.568934228681582 0 0 0
125 0 1 -1.1104 9.400203850673702 7.479372567497126 9.36172572832645 0 0 0
126 0 1 -1.1104 6.670240501365615 7.607779618062642 9.467817063498726 0 0 0
127 0 1 -1.1104 12.425389762342602 4.800955337589713 6.883810735520233 0 0 0
128 0 1 -1.1104 12.345671259032894 4.878732117695412 9.627061415393138 0 0 0
129 0 1 -1.1104 12.27223967316497 7.689969145583257 6.72106521866984 0 0 0
130 0 1 -1.1104 12.272977394262401 7.819999914815099 9.587627656370064 0 0 0
131 0 1 -1.1104 1.0294029240706832 10.296809928754127 6.68599192853827 0 0 0
132 0 1 -1.1104 3.8842911089781045 10.371217884271246 6.609708595428444 0 0 0
133 0 1 -1.1104 3.9449041000758958 10.359531950815436 9.314006503546114 0 0 0
134 0 1 -1.1104 1.080100771593687 10.288810130251015 9.590156831970894 0 0 0
135 0 1 -1.1104 1.023982080172544 13.24340535024229 6.912282386813607 0 0 0
136 0 1 -1.1104 3.854205505749925 13.191173324647924 6.720956326004991 0 0 0
137 0 1 -1.1104 3.996867065673934 13.216932441817267 9.642064222882153 0 0 0
138 0 1 -1.1104 1.2234201646753895 13.111654984987645 9.454081766337016 0 0 0
139 0 1 -1.1104 6.739749726123916 10.486629208590315 6.66826158245059 0 0 0
140 0 1 -1.1104 9.852952609021768 10.369122939069122 6.9477047643915615 0 0 0
141 0 1 -1.1104 9.669112467426784 10.350932589785549 9.620780042260863 0 0 0
142 0 1 -1.1104 6.912923935981053 10.467459738799004 9.612590002475494 0 0 0
143 0 1 -1.1104 6.616373331353193 13.068531955369922 6.7118704926878525 0 0 0
144 0 1 -1.1104 9.397646000243444 13.255271215870959 6.539958296396712 0 0 0
145 0 1 -1.1104 9.554310315169468 13.206777058632776 9.706745093706537 0 0 0
146 0 1 -1.1104 6.8255292359623265 13.371142373852463 9.492987959729978 0 0 0
147 0 1 -1.1104 12.388425380967828 10.521085498124394 6.970142347584337 0 0 0
148 0 1 -1.1104 12.321790711758158 10.635442601253633 9.618967334066525 0 0 0
149 0 1 -1.1104 12.57942093577148 13.553454763477124 6.703186695622546 0 0 0
150 0 1 -1.1104 12.429864596242863 13.402269314376216 9.541833776722473 0 0 0
151 0 1 -1.1104 1.139571204230316 15.969185683015178 6.732951807038518 0 0 0
152 0 1 -1.1104 4.082718539789091 16.031859055852554 6.772924450882487 0 0 0
153 0 1 -1.1104 4.337836590822285 16.142357065947724 9.69905309485929 0 0 0
154 0 1 -1.1104 1.4295979908040393 16.037402070668566 9.492663446101712 0 0 0
155 0 1 -1.1104 1.0935268937341105 18.94268588306357 6.75939349489668 0 0 0
156 0 1 -1.1104 4.086151459630163 18.90974951442434 6.7733320546170885 0 0 0
157 0 1 -1.1104 4.114679190062506 19.04979983725683 9.379598961745003 0 0 0
158 0 1 -1.1104 1.1802972868211543 18.78455133684824 9.651225223477025 0 0 0
159 0 1 -1.1104 6.7071873405738955 15.995482570896955 6.705800192469067 0 0 0
160 0 1 -1.1104 9.700330243563078 15.99164003595166 6.878963546317396 0 0 0
161 0 1 -1.1104 9.707402427069756 16.16541077595448 9.62307234703253 0 0 0
162 0 1 -1.1104 7.029371247375197 16.019882364899335 9.651154554884274 0 0 0
163 0 1 -1.1104 6.767606424111012 18.883401947845996 6.669910868575103 0 0 0
164 0 1 -1.1104 9.447789292872493 18.529436620938622 6.886318024519201 0 0 0
165 0 1 -1.1104 9.848922780622953 19.07095212488147 9.491395840719706 0 0 0
166 0 1 -1.1104 6.993610647276987 18.811178995270733 9.636206290464793 0 0 0
167 0 1 -1.1104 12.493818108996606 16.145746756585957 6.883981290297868 0 0 0
168 0 1 -1.1104 12.522508274978696 16.074182571826462 9.754346307775199 0 0 0
169 0 1 -1.1104 12.44926988651397 19.0647280661578 6.97479245474426 0 0 0
170 0 1 -1.1104 12.659832568873743 18.840416770171718 9.65427286855996 0 0 0
12146 0 2 2.2208 2.4154066947153057 20.045102185894446 13.774147691505824 0 0 0
172 0 1 -1.1104 3.986097822345991 21.895294659387375 6.740930716198595 0 0 0
173 0 1 -1.1104 3.8453551765942136 22.077713185194828 9.591236582317293 0 0 0
174 0 1 -1.1104 1.168330087771152 21.719781317013805 9.586688652819907 0 0 0
175 0 1 -1.1104 6.9761682593259335 21.581722804328145 6.7971843377684085 0 0 0
176 0 1 -1.1104 9.68346714209392 21.61008884637881 6.881999359050749 0 0 0
177 0 1 -1.1104 9.670171230712315 21.692111090638036 9.749855351439656 0 0 0
178 0 1 -1.1104 6.721197980998538 21.560684202780294 9.44644033626523 0 0 0
179 0 1 -1.1104 12.321563372247798 22.023725715461893 6.718516434546574 0 0 0
180 0 1 -1.1104 12.602135488056561 21.700960760885934 9.386347789650028 0 0 0
181 0 1 -1.1104 1.1919994478123221 -0.6822951886558729 12.727489592310803 0 0 0
182 0 1 -1.1104 4.003534044086226 -0.6905833905363368 12.456525291595842 0 0 0
183 0 1 -1.1104 0.8901601641957455 2.288430667355709 12.567197340409857 0 0 0
184 0 1 -1.1104 3.785025148662494 2.161617097689119 12.493692909362913 0 0 0
185 0 1 -1.1104 6.699196305858986 -0.608833323043425 12.430806654636132 0 0 0
186 0 1 -1.1104 9.494221824100654 -1.0172860318937882 12.351730132160345 0 0 0
187 0 1 -1.1104 6.620282415406686 2.2643565180850818 12.316302147312019 0 0 0
188 0 1 -1.1104 9.5360741860266 1.9693839096783312 12.423732776319465 0 0 0
189 0 1 -1.1104 12.436260257837818 -0.7718660248722078 12.398881210802811 0 0 0
190 0 1 -1.1104 12.316799858634221 1.9378857312017999 12.410539174416702 0 0 0
