LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100012

17640 atoms
2 atom types

-0.43528535977502336 27.775285359775662 xlo xhi
-5.2344579979858326 333.3144579979771 ylo yhi
-0.44055408009196395 27.780554080091434 zlo zhi

Masses

1 15.9994
2 232.0381

Atoms # full

1 0 2 2.2208 5.414526288700024 0.42809890497067593 5.121267909436234 0 0 0
2 0 1 -1.1104 1.12668908259234 -3.731080627077822 0.5348492882713111 0 0 0
6 0 1 -1.1104 1.0404256526255236 -3.596716403142661 3.5097271958059184 0 0 0
10 0 1 -1.1104 1.3215393577206431 -0.910052159802185 0.9712162690019929 0 0 0
12 0 2 2.2208 5.324220875963116 -2.4576687331923157 2.496114465118735 0 0 0
14 0 1 -1.1104 1.0222216966054383 -0.9589381016857887 3.772372116881112 0 0 0
16 0 1 -1.1104 3.860530821331611 -3.902108549822199 0.9659615812955435 0 0 0
18 0 2 2.2208 2.6388303759157457 0.5499442673073631 2.1349570942039238 0 0 0
19 0 1 -1.1104 3.903864703111833 -3.829127251590986 3.713883775548823 0 0 0
21 0 2 2.2208 2.3562165406866664 -2.2828305240234004 5.020469584705133 0 0 0
23 0 1 -1.1104 4.045714717692813 -0.9155411181312963 0.9014966071515889 0 0 0
24 0 1 -1.1104 4.075126192547833 -0.9107046307211729 3.8364140708944743 0 0 0
172 0 1 -1.1104 4.105381507515283 -4.000695546015814 6.606269787868482 0 0 0
559 0 2 2.2208 2.6866005546478253 -2.5873125784938624 -0.42094654819088384 0 0 0
174 0 1 -1.1104 3.93944829608401 -0.9649895033887393 6.4822032707934 0 0 0
166 0 1 -1.1104 1.1816487999786236 -3.7119754705461396 6.425740750502342 0 0 0
25 0 2 2.2208 -0.178209719783657 -2.2907419252051904 2.2194104022694154 0 0 0
26 0 2 2.2208 -0.2480082651371124 0.5566984988106743 5.03835737776891 0 0 0
8086 0 2 2.2208 -0.19842732629097046 -5.048034441676892 4.929757246875616 0 0 0
8084 0 2 2.2208 2.6019923825112325 -5.160777113166234 2.297056332408466 0 0 0
558 0 2 2.2208 5.452011992648535 0.3670754234418055 -0.3395099008673196 0 0 0
11 0 1 -1.1104 6.781616371507887 -0.9038464658186014 1.0081013787963293 0 0 0
8 0 1 -1.1104 6.913219323735851 -3.8339520533795794 3.8469712413876134 0 0 0
15 0 1 -1.1104 6.780267745344819 -0.8653839479110241 3.7089563237091743 0 0 0
4 0 1 -1.1104 6.67499006223568 -3.724272703918289 1.0047535608389468 0 0 0
31 0 2 2.2208 11.254264055418034 0.6161343512901559 5.245071889359617 0 0 0
32 0 1 -1.1104 12.653955736192454 -3.5406300140144333 0.9253922537690229 0 0 0
34 0 1 -1.1104 12.380742614855311 -3.7126873990316804 3.657380668430057 0 0 0
36 0 1 -1.1104 12.387080194242717 -0.6737844212531413 0.8704518594662938 0 0 0
37 0 2 2.2208 11.132081104698218 -2.255508896385429 2.1896730854675384 0 0 0
