LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000

22500 atoms
4 atom types

-0.3566006366482447 27.69660063664812 xlo xhi
-5.334457145087084 415.43445714509267 ylo yhi
-0.3461868240972746 27.686186824097156 zlo zhi

Masses

1 15.9994
2 232.0381
3 232.0381
4 15.9994

Atoms # full

2 0 2 2.2208 4.964510821246653 0.33588678387048915 5.405883126992531 0 0 0
3 0 1 -1.1104 0.7700542186904706 -4.032000285991862 0.971633927198172 0 0 0
5 0 1 -1.1104 0.8033691279694218 1.6352504640377792 1.2275680553283776 0 0 0
10 0 1 -1.1104 0.8243484084793478 -3.908771077768842 3.773069847594145 0 0 0
11 0 1 -1.1104 0.9081508402512785 1.550928922521898 3.9096628291872486 0 0 0
13 0 1 -1.1104 0.898762482229414 -1.308027873529776 1.0648288323197088 0 0 0
18 0 2 2.2208 5.0388099513603795 -2.6054335401056345 2.7432070980717866 0 0 0
19 0 1 -1.1104 0.847293154575071 -1.2521356124540275 3.909031743121818 0 0 0
21 0 1 -1.1104 3.7513052525486317 -4.110989629208233 1.1511867821408168 0 0 0
23 0 1 -1.1104 3.6417799117892034 1.5855495599175309 1.1825667889670433 0 0 0
25 0 2 2.2208 2.2374771092815435 0.12947065258973647 2.6190717049201013 0 0 0
26 0 1 -1.1104 3.614527202566074 -4.240245176296042 3.992736427186646 0 0 0
27 0 1 -1.1104 3.5254831625255276 1.6657203640814269 3.898761930669202 0 0 0
28 0 2 2.2208 2.178086948357695 -2.6608082572077714 5.375002643918635 0 0 0
29 0 1 -1.1104 3.6082098963846847 -1.4394213051726354 1.2985932244017124 0 0 0
31 0 1 -1.1104 3.633850139813907 -1.1686362063087399 4.017077611652965 0 0 0
7 0 1 -1.1104 6.281045606615622 -3.9668573911319562 1.3327595174701794 0 0 0
12 0 1 -1.1104 6.323540784255198 1.6801082380106254 4.098680715733206 0 0 0
15 0 1 -1.1104 6.4673661582973665 -1.1189286326123744 1.2611092106629542 0 0 0
41 0 1 -1.1104 6.501937931328807 -3.868744817604573 4.0209947346466235 0 0 0
16 0 1 -1.1104 6.320725834804451 -1.0483671713795049 6.749426290816027 0 0 0
20 0 1 -1.1104 6.399637160180096 -1.0497415483489165 4.068080643089931 0 0 0
8 0 1 -1.1104 6.590366542966675 1.6790975866444802 1.1845115007127145 0 0 0
22 0 1 -1.1104 3.550488837360269 -3.843030840404551 6.765564034657454 0 0 0
40 0 1 -1.1104 6.4920371994586095 -3.9897446184045844 6.760530930920487 0 0 0
808 0 2 2.2208 5.047486078917519 0.15379198270266356 -0.33319310223636994 0 0 0
809 0 2 2.2208 2.305039696642423 -2.666215340037592 -0.18108993485574987 0 0 0
42 0 2 2.2208 10.722233884579044 0.3384381031621258 5.2913394553811335 0 0 0
43 0 1 -1.1104 12.220420756143405 -3.975168758966178 1.1840285541414088 0 0 0
45 0 1 -1.1104 12.077939826787794 1.638815724660329 1.1181996366889808 0 0 0
47 0 1 -1.1104 12.158567568833586 -4.030950955929837 3.9834593693057485 0 0 0
48 0 1 -1.1104 12.027291556984549 1.6925025228481 3.8427177832489763 0 0 0
49 0 1 -1.1104 12.08029979256442 -1.1489694882712675 1.0860003993035385 0 0 0
51 0 2 2.2208 10.776725623572103 -2.549883433032346 2.496961141811964 0 0 0
52 0 1 -1.1104 12.027273659268491 -1.1967441604087943 4.036469680281066 0 0 0
53 0 1 -1.1104 9.271355818479092 -3.9907103200013934 1.2712930510892024 0 0 0
55 0 1 -1.1104 9.313299068312356 1.5809722139916644 1.0387338406295976 0 0 0
57 0 2 2.2208 7.886886781994032 0.23724079817319332 2.5786218905856746 0 0 0
59 0 1 -1.1104 9.276275777720695 -3.900813196035492 3.8418620200700047 0 0 0
60 0 1 -1.1104 9.24552133942181 1.658201390485208 4.027979168152244 0 0 0
61 0 2 2.2208 7.834241527530246 -2.404884994412375 5.322186926347755 0 0 0
63 0 1 -1.1104 9.210506891207146 -1.1727314152680945 1.1304863150247098 0 0 0
65 0 1 -1.1104 9.382835630316753 -1.1351177264216936 3.9407583247475153 0 0 0
9 0 1 -1.1104 6.325874540970121 1.632863235755607 6.823342259741108 0 0 0
64 0 1 -1.1104 9.16122959783605 -1.1388605580537345 6.799610676335402 0 0 0
54 0 1 -1.1104 9.294892741960268 -3.844277671469554 6.7320478254268625 0 0 0
62 0 2 2.2208 13.389544272195344 -2.586075348620646 5.378176121386211 0 0 0
812 0 2 2.2208 7.827729082272881 -2.560495165089676 -0.11936801598549761 0 0 0
58 0 2 2.2208 13.433174474993546 0.3173096154379579 2.552546786003194 0 0 0
813 0 2 2.2208 13.519719114779834 -2.541021008665259 -0.3191774957488087 0 0 0
811 0 2 2.2208 10.689894273656254 0.14739405607895537 -0.33924874487655066 0 0 0
73 0 2 2.2208 16.13004290229041 0.31201891215878225 5.354044646464675 0 0 0
74 0 1 -1.1104 17.73073903054524 -3.9238682282368895 0.9319952605727613 0 0 0
76 0 1 -1.1104 17.65687660537482 1.6622729782666499 1.0593941725382963 0 0 0
78 0 1 -1.1104 17.64988836107001 -3.90800420109568 3.733088145711284 0 0 0
79 0 1 -1.1104 17.518527832381302 1.8497341360797313 3.9238060645311967 0 0 0
80 0 1 -1.1104 17.737192292525293 -1.1701524098008027 1.0898484383684484 0 0 0
82 0 2 2.2208 16.170769108085814 -2.6416359963889784 2.4770604277986203 0 0 0
83 0 1 -1.1104 17.502224902158673 -0.9848170413408175 3.886517915223177 0 0 0
84 0 1 -1.1104 14.963018045848221 -3.8837947313214634 0.9931160016832059 0 0 0
86 0 1 -1.1104 14.878875229803635 1.6154819970593741 1.0376951435552244 0 0 0
88 0 2 2.2208 19.069318520831 0.22965436142500537 2.4911555857895613 0 0 0
89 0 1 -1.1104 14.926921140751299 -4.02744157847187 3.910599531382487 0 0 0
90 0 1 -1.1104 14.883471423162316 1.6219595050581626 3.8486127770723564 0 0 0
91 0 2 2.2208 18.902246495596877 -2.548438505271857 5.34860210102163 0 0 0
92 0 1 -1.1104 14.789284197585125 -1.289694038493873 1.2475408334762854 0 0 0
94 0 1 -1.1104 14.78371836540402 -1.264042356486398 3.9065511627792855 0 0 0
106 0 1 -1.1104 20.43271627598573 -1.231302451906658 1.0066530959276658 0 0 0
104 0 1 -1.1104 20.400786592773564 -3.8788367418293066 3.7703879877466746 0 0 0
107 0 1 -1.1104 20.377452268504097 -1.231529520717898 7.000686559475159 0 0 0
21663 0 2 2.2208 7.92453339323254 -5.257019853135148 8.091148775044754 0 0 0
100 0 1 -1.1104 20.402812931952543 -4.11980209343221 0.933030179917679 0 0 0
102 0 1 -1.1104 20.51524628386923 1.5742350262944742 0.9753893311480972 0 0 0
85 0 1 -1.1104 14.702128515252387 -3.9545575029710838 6.767023875890746 0 0 0
75 0 1 -1.1104 17.567554131288308 -3.8955595704154855 6.715247009636584 0 0 0
814 0 2 2.2208 16.300570588839047 0.22844997811572526 -0.24411880781410844 0 0 0
21700 0 2 2.2208 21.851131807706487 -5.263724845857723 5.386059173733039 0 0 0
17 0 2 2.2208 27.433262633458508 -2.514769814724527 2.479546456927152 -1 0 0
807 0 2 2.2208 27.60048711018624 0.1025190185228209 -0.26252793991527423 -1 0 0
1 0 2 2.2208 27.46789055074496 0.34679118615156 5.38911785926048 -1 0 0
105 0 1 -1.1104 20.302008476274086 1.741048779663663 3.8640441447823854 0 0 0
108 0 1 -1.1104 20.323337574222133 -1.120573547086468 4.069379094589615 0 0 0
109 0 2 2.2208 21.738706168484782 0.1917732699645258 5.422815610234066 0 0 0
110 0 1 -1.1104 23.25478844458984 -3.9251408131787007 1.1229871413826946 0 0 0
112 0 1 -1.1104 23.310724127856677 1.5064841392989812 1.2268036838913112 0 0 0
114 0 1 -1.1104 23.194795653221007 -3.9159775342900893 3.940668874276466 0 0 0
115 0 1 -1.1104 23.114557165548202 1.591043264931666 3.975976607863545 0 0 0
116 0 1 -1.1104 23.30761501025618 -1.2384473716521565 1.0681999713896795 0 0 0
118 0 2 2.2208 21.824597396810937 -2.617101206763046 2.37499353387752 0 0 0
119 0 1 -1.1104 23.21146078915717 -1.164660665679764 3.774407127857357 0 0 0
120 0 1 -1.1104 26.067191304291786 -3.8669029085804962 1.1156447379164953 0 0 0
122 0 1 -1.1104 26.21956264834764 1.616215980220483 1.1271618620111685 0 0 0
124 0 2 2.2208 24.652067344420676 0.25377134421359715 2.6189456659103145 0 0 0
125 0 1 -1.1104 26.07891290392206 -3.9131575857116827 3.8249099181545287 0 0 0
126 0 1 -1.1104 26.090050487548865 1.7583754363429682 3.9420494556557184 0 0 0
127 0 2 2.2208 24.592145134320713 -2.4790076183647316 5.256573076920041 0 0 0
128 0 1 -1.1104 26.075393768614425 -1.0373565079083706 1.1707089880411032 0 0 0
130 0 1 -1.1104 26.092319188600666 -1.0665819838356865 3.9912419314290517 0 0 0
21630 0 2 2.2208 21.825243840431195 -5.285676680425979 11.038884061578836 0 0 0
95 0 2 2.2208 21.823941523470225 3.197529361753577 8.157122360411574 0 0 0
21732 0 2 2.2208 24.640356532051147 -5.2584918680511805 2.5695406048050304 0 0 0
137 0 2 2.2208 5.0403432021652845 5.784833476965772 5.353659066372235 0 0 0
138 0 1 -1.1104 0.8403583258207882 7.338261970118518 1.221385052333071 0 0 0
142 0 1 -1.1104 0.8434375707472784 7.225638975510353 4.020212374639475 0 0 0
144 0 1 -1.1104 0.9828999256186045 4.51023433535178 1.1539673530454146 0 0 0
146 0 1 -1.1104 1.010002356566048 10.020625099811475 1.1673971222751027 0 0 0
154 0 2 2.2208 5.055815494435766 3.0021167795321224 2.5543851486273517 0 0 0
155 0 2 2.2208 4.922585002335858 8.508101399276184 2.4636582654837937 0 0 0
156 0 1 -1.1104 0.8061342183916707 4.376903683262417 3.8120544822963747 0 0 0
157 0 1 -1.1104 1.104557435318741 10.035733580587594 3.9553922977557594 0 0 0
160 0 1 -1.1104 3.623380108309818 7.257758946261787 1.022945907611075 0 0 0
162 0 2 2.2208 2.300985803643631 5.935675248940461 2.5884500732920257 0 0 0
163 0 1 -1.1104 3.724863172335077 7.292469054772971 3.94199526603016 0 0 0
164 0 2 2.2208 2.2221634606320526 2.9747997684398344 5.405816412099188 0 0 0
165 0 2 2.2208 2.3606303942461655 8.777388881784832 5.413498941467322 0 0 0
166 0 1 -1.1104 3.767176185981128 4.476283268334693 1.1354852149333097 0 0 0
168 0 1 -1.1104 3.669168073473359 10.085879878129617 1.0770137762971017 0 0 0
170 0 1 -1.1104 3.5612281301281823 4.55437626529699 3.9035287052447494 0 0 0
171 0 1 -1.1104 3.702283527845441 10.145045433727711 3.9996881863940192 0 0 0
147 0 1 -1.1104 0.7692102659251258 10.030059207980768 6.719754783809346 0 0 0
159 0 1 -1.1104 6.624170045335501 9.992663342649445 3.9880388701002385 0 0 0
140 0 1 -1.1104 6.317847744903543 7.18088383171181 1.115787782813905 0 0 0
158 0 1 -1.1104 6.455005519229551 4.449334372464526 4.065640961245213 0 0 0
143 0 1 -1.1104 6.587667690212695 7.244364897166881 3.9312440606141608 0 0 0
150 0 1 -1.1104 6.455371158478863 9.880780586182782 1.136007469691515 0 0 0
149 0 1 -1.1104 6.420847773811967 4.613209942847629 6.6484734309477975 0 0 0
167 0 1 -1.1104 3.735516752138469 4.434345412372475 6.7824733660669985 0 0 0
819 0 2 2.2208 5.089275820907691 5.825919885178545 -0.3103982252717268 0 0 0
820 0 2 2.2208 2.2998499243809625 3.0435606295454853 -0.23306414201741163 0 0 0
21762 0 2 2.2208 27.397035325437592 -5.273864883633564 5.208902696433435 -1 0 0
148 0 1 -1.1104 6.586908538155714 4.4503400326585325 1.1180359879004858 0 0 0
176 0 2 2.2208 10.560062502244623 5.840477383721175 5.349250879459726 0 0 0
177 0 1 -1.1104 12.044667990561075 7.433558573615639 1.2459772899514123 0 0 0
179 0 1 -1.1104 12.07821323903361 7.177132901168639 3.953976546968562 0 0 0
180 0 1 -1.1104 12.075304558113759 4.592561621254814 1.0497032340347319 0 0 0
182 0 1 -1.1104 12.240442883733762 10.216161349791259 1.0887876259233802 0 0 0
184 0 2 2.2208 10.705748199958691 3.0524861584114125 2.424178543005778 0 0 0
185 0 2 2.2208 10.668105327467954 8.680869208526639 2.491433805562084 0 0 0
186 0 1 -1.1104 12.059141630613848 4.37370112177063 3.817105087735672 0 0 0
187 0 1 -1.1104 12.19847738674707 10.148980978123587 4.077562399222937 0 0 0
188 0 1 -1.1104 9.341249069673227 7.178814604293746 1.162618375717679 0 0 0
190 0 2 2.2208 7.815859402041042 5.832168195894156 2.527862312672966 0 0 0
192 0 1 -1.1104 9.333344531877172 7.309584290889309 3.803501031146975 0 0 0
193 0 2 2.2208 7.705547737518178 2.9963788746924727 5.4758576937092185 0 0 0
194 0 2 2.2208 7.951217263477681 8.733205615177344 5.4486581417243025 0 0 0
196 0 1 -1.1104 9.24307895986336 4.391520268806162 1.070317157711538 0 0 0
198 0 1 -1.1104 9.282905636351082 10.01413834829751 1.134515354484539 0 0 0
200 0 1 -1.1104 9.158918732287018 4.412170672657414 3.8110104699693617 0 0 0
201 0 1 -1.1104 9.377114243113848 10.036700689671727 3.970548492724618 0 0 0
197 0 1 -1.1104 9.239132655078746 4.374389362974647 6.826509588886 0 0 0
205 0 2 2.2208 13.5810891335505 8.699408281902926 5.307400054181488 0 0 0
828 0 2 2.2208 10.58073321572295 5.848567788610243 -0.2431304959783007 0 0 0
191 0 2 2.2208 13.530597784634484 5.745063379830356 2.5086054421226542 0 0 0
195 0 2 2.2208 13.411011905815535 2.971558619968914 5.311815019807393 0 0 0
181 0 1 -1.1104 12.067228076276413 4.456487474203491 6.833920747138833 0 0 0
823 0 2 2.2208 7.958118200324225 8.623781494173288 -0.2796608075489198 0 0 0
21734 0 2 2.2208 19.089112936263305 -5.276781126918081 2.459648844050402 0 0 0
206 0 2 2.2208 16.34645554443729 5.864523738802914 5.339755622894586 0 0 0
207 0 1 -1.1104 17.654626646929383 7.314557420000254 1.1399491366901717 0 0 0
209 0 1 -1.1104 17.792052213522453 7.326132962135499 4.074598120633855 0 0 0
210 0 1 -1.1104 17.658143894628036 4.396426502383086 1.1925263200816698 0 0 0
212 0 1 -1.1104 17.81890471299104 10.184428242605525 1.2766979073534936 0 0 0
214 0 2 2.2208 16.264695262544162 3.174723333283323 2.496569272250837 0 0 0
