LAMMPS data file via write_data, version 29 Oct 2020, timestep = 101733

17640 atoms
2 atom types

-0.3886136631346122 27.728613663134457 xlo xhi
-4.428980146355388 332.5089801463632 ylo yhi
-0.377495938885861 27.71749593888508 zlo zhi

Masses

1 15.9994
2 232.0381

Atoms # full

1 0 2 2.2208 5.309713115667671 1.0438254795738875 5.2233785432453494 0 0 0
3 0 1 -1.1104 0.8733134615254696 -0.5252872368684672 3.8119841597135298 0 0 0
6 0 2 2.2208 5.351755141378144 -1.52652511259686 2.417342872277083 0 0 0
9 0 1 -1.1104 3.963057954958628 -0.4660521334987015 0.9725818260581739 0 0 0
11 0 2 2.2208 2.439850946418819 0.9765499654738123 2.4642583235820745 0 0 0
12 0 1 -1.1104 3.8131762964365463 -3.100587629542909 2.7944693520048762 0 0 0
14 0 2 2.2208 2.3343250069328425 -1.7088200439974457 5.2204748273345585 0 0 0
16 0 1 -1.1104 3.739970191904613 2.5333162185568594 1.1523414979683857 0 0 0
17 0 1 -1.1104 4.0533170563634995 2.4599427210326916 3.9033323514676668 0 0 0
22 0 1 -1.1104 1.2228335578188816 2.417451307184674 3.857882685979893 0 0 0
8156 0 1 -1.1104 1.064453961045498 -0.2316797127505429 0.9967778099197643 0 1 0
8163 0 1 -1.1104 1.2003815852887987 -3.3101103825290874 3.822373763810502 0 1 0
8160 0 1 -1.1104 3.6930583752814234 -0.35701554434310073 3.8101189276800818 0 1 0
8692 0 1 -1.1104 1.0959109343665439 -3.037245932630199 0.9827245658117517 0 1 1
4 0 1 -1.1104 1.0847133849559143 2.562047683322757 1.174392943007765 0 0 0
23 0 1 -1.1104 3.921684430937751 -3.0918022642189626 6.377784651199724 0 0 0
7 0 2 2.2208 5.146355886974849 3.969604004508686 2.4530403028989953 0 0 0
15 0 2 2.2208 2.5297110780995284 3.8541918355570903 5.175799789747747 0 0 0
8320 0 1 -1.1104 6.4778389055545444 -0.4614863604714409 6.533798359896018 0 1 0
8187 0 1 -1.1104 6.721296085454308 -0.11939351468390585 3.8372356163082606 0 1 0
604 0 2 2.2208 7.990784074666959 20.939825956877584 -0.3646684008890121 0 0 0
8335 0 2 2.2208 -0.3405548000868259 -4.360832823747713 10.885123689667353 0 0 0
25 0 1 -1.1104 3.805670168416402 -0.27483324117682745 6.518908961604014 0 0 0
18 0 1 -1.1104 1.038122102652581 -0.26221625660298925 6.591145867397263 0 0 0
164 0 1 -1.1104 1.2236178426571456 2.561098708251517 6.738349600357787 0 0 0
509 0 2 2.2208 10.840784982270023 1.1434839360166364 -0.35105268001100726 0 0 0
46 0 1 -1.1104 6.851363746715668 2.5615883281582024 3.891411969229891 0 0 0
8186 0 1 -1.1104 6.715055569538147 -2.9830430150253093 1.1751771032976919 0 1 0
26 0 1 -1.1104 6.6212413367158645 2.548609928621494 1.1259534502714506 0 0 0
8211 0 1 -1.1104 6.6427670469070845 -3.033752787933297 3.970714758529219 0 1 0
8172 0 1 -1.1104 6.724977298656461 -0.15939741283979658 1.104484733073854 0 1 0
8201 0 1 -1.1104 9.779768833048044 -3.123839722396632 1.0668953132785417 0 1 0
28 0 1 -1.1104 9.545970536184019 2.6642780859509285 3.909369342946824 0 0 0
29 0 2 2.2208 10.871046698506618 1.1886848724841155 5.320704023801761 0 0 0
31 0 1 -1.1104 12.35239360389919 2.626348954941547 1.1271810025536235 0 0 0
32 0 1 -1.1104 12.301312745694595 -0.16051620809957579 1.013712241912802 0 0 0
33 0 2 2.2208 11.036824071171935 -1.6000627648454082 2.4436550624946363 0 0 0
36 0 1 -1.1104 9.506124087100135 -0.37453078081690244 1.0352680772330716 0 0 0
38 0 2 2.2208 8.225430532776167 1.2101411531581792 2.4809828977485178 0 0 0
39 0 1 -1.1104 9.584711865988321 -2.9584995267931307 3.953337711861398 0 0 0
40 0 1 -1.1104 12.32997368419036 2.7216524825118333 4.0303289809509275 0 0 0
41 0 2 2.2208 8.121464853761392 -1.542087931965583 5.27610382489852 0 0 0
43 0 1 -1.1104 9.555644710197742 2.4899151981794456 1.0243431588368237 0 0 0
44 0 1 -1.1104 9.56597438483085 -0.057386670693699335 3.7587941517765984 0 0 0
8194 0 1 -1.1104 12.37240529088376 -2.9833781963262123 3.9322418820061213 0 1 0
8197 0 1 -1.1104 12.45489735946249 -3.079449665574707 1.1242989054744181 0 1 0
8200 0 1 -1.1104 12.210125064207427 -0.16913651582544448 4.003333255787303 0 1 0
42 0 2 2.2208 8.054784780402667 3.9773016552942186 5.379510325190934 0 0 0
34 0 2 2.2208 10.947734096286036 3.920697452555264 2.505001591404514 0 0 0
47 0 1 -1.1104 12.336898266310467 -0.23641270649217647 6.78074023377828 0 0 0
8784 0 2 2.2208 -0.3486249915683292 0.9624986476790257 5.2348558832941485 0 0 0
51 0 1 -1.1104 9.58674630800591 2.642067269907412 6.886192854764178 0 0 0
50 0 1 -1.1104 9.452377652611048 -3.120025536820243 6.597402317501048 0 0 0
20 0 1 -1.1104 6.6551847288555805 2.4566131385604493 6.796860695586817 0 0 0
511 0 2 2.2208 8.080550820116915 3.8914003977458442 -0.3587832872851716 0 0 0
48 0 1 -1.1104 12.409850622450426 2.5618059425537436 6.808969538403761 0 0 0
8213 0 2 2.2208 8.230182093882044 -4.263658636204795 2.4492888851441776 0 0 0
13 0 1 -1.1104 1.0771202232048354 5.252575835968249 3.6783121734977833 0 0 0
2 0 1 -1.1104 1.002233650288618 5.443518990316718 1.0601389393033533 0 0 0
8 0 1 -1.1104 1.0021768995212488 8.160895928362445 3.8352487548055905 0 0 0
10 0 1 -1.1104 3.8593405282727016 5.5929572947555055 1.0687027725358267 0 0 0
53 0 2 2.2208 5.247355996581296 6.712955498172755 5.208098868093689 0 0 0
54 0 2 2.2208 5.249821830825674 12.221662694445103 5.268541149524748 0 0 0
56 0 1 -1.1104 0.9550301151779363 8.383724093792962 1.1066318821038903 0 0 0
59 0 2 2.2208 5.226688514485735 9.476506387646202 2.4808533473075465 0 0 0
60 0 1 -1.1104 0.9625822003572694 10.997249844671451 3.7638291830351416 0 0 0
62 0 1 -1.1104 3.9272198301073824 11.195613571767577 0.9930485342880511 0 0 0
63 0 2 2.2208 2.372094414594098 6.768653123045068 2.3841090641203073 0 0 0
64 0 2 2.2208 2.4861896465147915 12.443905616817922 2.479771980019069 0 0 0
65 0 1 -1.1104 3.9381341906053557 8.152547087576869 3.7662741900957935 0 0 0
66 0 2 2.2208 2.390064194428119 9.501228375794447 5.128646903683294 0 0 0
67 0 1 -1.1104 3.663855142738482 8.36435080956596 1.1477746311108623 0 0 0
70 0 1 -1.1104 3.8742474464673258 5.4387875849673 3.805466672718631 0 0 0
71 0 1 -1.1104 3.859341162949366 10.967447326023452 3.813935668017874 0 0 0
518 0 1 -1.1104 0.8808239238665382 11.132429744941033 1.056399817858107 0 0 1
73 0 1 -1.1104 6.716336763344301 8.035210445151941 3.6834788669992844 0 0 0
9034 0 2 2.2208 -0.37561536446275723 6.7271516049021285 10.863935309447731 0 0 0
9032 0 2 2.2208 13.651624242627065 20.974505653716086 5.386147007557388 0 0 0
294 0 2 2.2208 -0.29761896371145585 6.749099863058143 5.125245520232179 0 0 0
8783 0 2 2.2208 -0.3356783060983388 -1.7963775905959976 2.2693234512123985 0 0 0
9316 0 2 2.2208 -0.3728930346299542 12.369286577098046 -0.26741705827246814 0 0 0
8785 0 2 2.2208 -0.36888441966392305 3.846893061392234 2.3999165817032306 0 0 0
549 0 1 -1.1104 6.511294752477247 8.337296304637936 1.0020233396107694 0 0 1
92 0 1 -1.1104 6.6583683795347435 10.818416248244727 3.860402163228718 0 0 0
77 0 1 -1.1104 6.681194268961778 11.117003407033106 0.8491029226871428 0 0 0
80 0 1 -1.1104 6.521844604512436 10.93364231727218 6.573908225660476 0 0 0
21 0 1 -1.1104 6.733584033822056 5.302602770420483 6.718327884816811 0 0 0
5 0 1 -1.1104 6.490283233990837 5.403851949022786 1.086795919247544 0 0 0
78 0 1 -1.1104 6.751214168490076 5.360446113945088 3.9169317066752796 0 0 0
8739 0 1 -1.1104 12.203326871874863 5.420256451693699 1.2037685030571252 0 0 0
27 0 1 -1.1104 9.435477741862893 11.018280161128782 4.027795670603339 0 0 0
37 0 1 -1.1104 9.391280902431237 5.200943357977838 0.9106239154839133 0 0 0
83 0 2 2.2208 10.900364361421417 6.69600886659089 5.243908691077877 0 0 0
84 0 2 2.2208 10.810982689065519 12.42176228229255 5.372555685162653 0 0 0
86 0 1 -1.1104 9.377885114899442 8.176282863842424 1.0838254978732509 0 0 0
89 0 2 2.2208 10.919069865745684 9.701516845249872 2.4950248328485 0 0 0
93 0 2 2.2208 8.057896734124158 6.706960112621777 2.4214908258054555 0 0 0
94 0 2 2.2208 8.048172970494972 12.431498541503776 2.4398228501975474 0 0 0
95 0 1 -1.1104 12.282995487093903 8.263206684561778 3.8445369093662176 0 0 0
96 0 2 2.2208 8.193067470712768 9.440767526118353 5.267945769073127 0 0 0
97 0 1 -1.1104 9.480919448733067 8.095267548076766 3.767216428118207 0 0 0
98 0 1 -1.1104 9.540681352442299 11.148654352214104 1.3597222008246515 0 0 0
100 0 1 -1.1104 9.450159041255617 5.376252935620645 3.9470919679344854 0 0 0
101 0 1 -1.1104 12.328383120544101 11.110368071706976 3.8094877920586816 0 0 0
8795 0 1 -1.1104 12.19720490500821 11.050241351941636 1.0533347475154127 0 0 0
30 0 1 -1.1104 12.119588732799343 8.371628034099398 1.0570993317193536 0 0 0
35 0 1 -1.1104 12.333046773353916 5.385356690343926 3.9353256891147677 0 0 0
103 0 1 -1.1104 12.320048814197936 8.079787672309271 6.689553274330579 0 0 0
287 0 1 -1.1104 9.426760905330973 19.499668399960488 12.218210418548937 0 0 0
88 0 1 -1.1104 12.258441116992088 10.952324747939285 6.755943639156654 0 0 0
102 0 1 -1.1104 6.616135358578954 8.170357216919593 6.59951910559134 0 0 0
99 0 1 -1.1104 9.448213313696316 10.896420573149856 6.720362948473216 0 0 0
105 0 1 -1.1104 9.541787697520947 8.087605952895158 6.570829324872212 0 0 0
106 0 1 -1.1104 9.713375147007147 5.436880679572955 6.761415390419323 0 0 0
104 0 1 -1.1104 12.46002147936181 5.365941576000069 6.718798749480036 0 0 0
531 0 1 -1.1104 3.9118680560162895 13.976073185537219 0.9402375752716144 0 0 1
595 0 1 -1.1104 3.83664868792927 19.501562624079376 1.1295414791085472 0 0 1
55 0 1 -1.1104 0.8495285486271553 13.989114096961414 3.7802783716665087 0 0 0
57 0 1 -1.1104 1.0858033268836709 13.735489185315846 0.9560098652460574 0 0 0
61 0 1 -1.1104 3.7211112952053265 16.849923428754394 3.7453350213785193 0 0 0
68 0 1 -1.1104 3.633660565394935 14.003321400710938 3.643979299991823 0 0 0
107 0 2 2.2208 5.009143938747965 18.13179925256984 5.24210440171632 0 0 0
108 0 1 -1.1104 1.1057541772941524 16.68937407067133 0.8826058858124931 0 0 0
113 0 1 -1.1104 1.029314851102198 19.4964545336152 1.2199949628708273 0 0 0
115 0 2 2.2208 5.286600762830066 15.251324418976756 2.4715347135366414 0 0 0
116 0 2 2.2208 5.208938428740627 20.911129715279152 2.472372979684154 0 0 0
117 0 1 -1.1104 1.0801694487290923 16.84386603854609 3.573451627371382 0 0 0
122 0 2 2.2208 2.5209684084257145 18.04917598800416 2.265208823297047 0 0 0
125 0 2 2.2208 2.3540647947405438 15.387196785641258 5.287783700071657 0 0 0
126 0 2 2.2208 2.4382353853189533 21.22052558852207 5.134623111262021 0 0 0
127 0 1 -1.1104 4.015539863651017 16.801200079352117 1.0925046551655262 0 0 0
129 0 1 -1.1104 3.8283167515644476 19.719880498202702 3.847274091872509 0 0 0
130 0 1 -1.1104 0.7450017499202493 19.735361406113583 4.379519532080983 0 0 0
132 0 1 -1.1104 6.166426313166583 19.568283852569927 6.708047993534843 0 0 0
118 0 1 -1.1104 6.739990231142095 16.797401076920423 1.1439643852521775 0 0 0
135 0 1 -1.1104 6.597543449664975 19.606383348097314 1.1041540485502335 0 0 0
58 0 1 -1.1104 0.9161306220823286 13.978398445840577 6.653804682242265 0 0 0
286 0 1 -1.1104 9.444828579986046 13.839079000146631 12.234995168350835 0 0 0
110 0 1 -1.1104 6.582764460118001 13.845084628329555 6.801238862413181 0 0 0
128 0 1 -1.1104 3.8179359045405046 16.760741008549754 6.650336982046629 0 0 0
8816 0 2 2.2208 -0.388282176628735 12.406410675027482 5.238099467539095 0 0 0
475 0 2 2.2208 5.29668829776321 1.2476989734723585 -0.2917634023431417 0 0 0
133 0 1 -1.1104 6.628733328158119 19.511945432391922 3.915973127829905 0 0 0
82 0 1 -1.1104 6.656431321961432 13.852112526861804 1.028711716969267 0 0 0
