LAMMPS data file via write_data, version 29 Oct 2020, timestep = 500000

18000 atoms
8 atom types

-0.12469165994819217 28.018691659948047 xlo xhi
-1.6087835203974061 336.33678352040033 ylo yhi
-0.1344588530485292 28.02845885304948 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 15.9994
2 232.0381
3 15.9994
4 232.0381
5 15.9994
6 232.0381
7 15.9994
8 232.0381

Atoms # full

53 0 2 2.2208 2.537732936598613 -1.5681530475666354 8.416103257766737 0 0 0
324 0 1 -1.1104 12.439296512966013 5.476380880164506 12.512667617250333 0 0 0
348 0 2 2.2208 8.288318216362187 20.81824304343066 13.809894365497994 0 0 0
4 0 1 -1.1104 12.50498390489547 22.19716450729008 12.327845788260733 0 0 0
323 0 1 -1.1104 9.809661469596351 8.423344257951246 12.633677477220377 0 0 0
322 0 1 -1.1104 7.012358837715117 5.4399438705562275 12.38983587822678 0 0 0
345 0 2 2.2208 11.141190739980447 18.040263471994752 13.690935613262209 0 0 0
8 0 2 2.2208 5.591335123311075 1.3076196625433167 2.646466979112544 0 0 0
9 0 1 -1.1104 12.640559415813822 8.250470054433645 12.315231941075558 0 0 0
10 0 2 2.2208 11.118674215067534 1.1548779238210096 2.78786964211159 0 0 0
11 0 1 -1.1104 9.648241526419058 22.254194046264153 12.319015606222639 0 0 0
321 0 1 -1.1104 9.855814064413583 5.637620191766591 12.399179439494478 0 0 0
13 0 2 2.2208 2.522552348307551 4.006958299945701 2.5356639038489672 0 0 0
14 0 1 -1.1104 6.736410142494083 22.405655354871325 12.541924161033915 0 0 0
103 0 2 2.2208 5.470891057276395 -1.4470132893940595 11.14953232730352 0 0 0
9086 0 2 2.2208 13.775598810229697 6.858639255043586 11.124715253793408 0 0 0
17 0 2 2.2208 8.313083380854962 4.097802072642094 2.6015717294948897 0 0 0
18 0 2 2.2208 5.500580174083369 6.734615223620865 2.5805065734539236 0 0 0
9101 0 2 2.2208 13.77658131538625 23.65780573113112 11.039554988824424 0 0 0
20 0 2 2.2208 11.097100519330596 6.911083735385827 2.6292590818738404 0 0 0
21 0 1 -1.1104 3.880901911471324 22.222033172830116 12.275307564085129 0 0 0
22 0 1 -1.1104 1.276234323457041 16.677890448469327 12.293694673715764 0 0 0
23 0 2 2.2208 2.6503521540414936 9.624473594709698 2.576263505395604 0 0 0
320 0 1 -1.1104 6.874858595781627 2.7554154209751736 12.227358570248402 0 0 0
329 0 2 2.2208 5.434096568083551 1.264883477211678 13.915023935688378 0 0 0
334 0 2 2.2208 5.356679737345192 7.0136508128710275 13.91777775662 0 0 0
27 0 2 2.2208 8.25628886377725 9.680254981402028 2.4532691886422593 0 0 0
28 0 2 2.2208 5.507291637544341 12.504305359302426 2.6902050506774065 0 0 0
57 0 2 2.2208 8.19659434256248 -1.4665115674579954 8.234021917879303 0 0 0
30 0 2 2.2208 11.151127436544957 12.644450765193508 2.506009616930066 0 0 0
31 0 1 -1.1104 12.499673312102672 13.875136732542142 12.34316787571191 0 0 0
32 0 1 -1.1104 12.406214582387474 11.014196348925918 12.367624393928518 0 0 0
33 0 2 2.2208 2.4951534285344734 15.320035147738222 2.784626425166163 0 0 0
319 0 1 -1.1104 4.0977594940200905 8.373518488087607 12.566936517394208 0 0 0
35 0 1 -1.1104 9.672598934171347 13.891773099737973 12.399774006224753 0 0 0
36 0 1 -1.1104 6.817055092254879 13.878873257537698 12.39853695308843 0 0 0
37 0 2 2.2208 8.200770018612147 15.533444799187784 2.638258532130703 0 0 0
38 0 2 2.2208 5.43653130153361 18.03900081260284 2.519471917022264 0 0 0
39 0 1 -1.1104 9.662778670194223 11.177829484357833 12.166243550238399 0 0 0
40 0 2 2.2208 11.14180990988739 18.133074578604976 2.5564986929684395 0 0 0
41 0 1 -1.1104 6.820230503672332 11.12315147025948 12.338024102451469 0 0 0
42 0 1 -1.1104 4.061136090573591 14.021353535694328 12.348632911102923 0 0 0
