LAMMPS data file via write_data, version 29 Oct 2020, timestep = 9

27300 atoms
1 atom types

0.0 489.584107683342 xlo xhi
0.0 262.471408050373 ylo yhi
0.0 2.472773160743 zlo zhi

Masses

1 55.845

Atoms # atomic

4 1 1.1656764468648568 2.0190108311566255 1.6485154404956632 0 0 0
1 1 3.497029340595124 2.0190108311566246 3.3511713936593766e-13 0 0 0
5 1 5.8283822343253755 2.019010831156624 0.8242577202479948 0 0 0
10 1 8.159735128055617 2.0190108311566264 1.6485154404956477 0 0 0
7 1 10.491088021785837 2.019010831156625 3.190921768466083e-13 0 0 0
11 1 12.822440915516044 2.0190108311566246 0.8242577202480027 0 0 0
16 1 15.15379380924625 2.0190108311566264 1.6485154404956788 0 0 0
13 1 17.48514670297645 2.019010831156625 3.3664652868826446e-13 0 0 0
17 1 19.81649959670665 2.019010831156625 0.8242577202479866 0 0 0
22 1 22.147852490436847 2.0190108311566366 1.648515440495658 0 0 0
19 1 24.47920538416705 2.019010831156625 3.365543234395965e-13 0 0 0
23 1 26.810558277897247 2.0190108311566246 0.8242577202480131 0 0 0
25 1 31.47326406535765 2.0190108311566255 3.2016309861336306e-13 0 0 0
28 1 29.14191117162745 2.019010831156627 1.6485154404956692 0 0 0
29 1 33.804616959087845 2.019010831156624 0.8242577202479869 0 0 0
34 1 36.13596985281805 2.019010831156626 1.6485154404956686 0 0 0
426 1 2.3313528937299837 4.038021662313374 0.8242577202479968 0 0 0
422 1 4.662705787460251 4.0380216623133744 1.6485154404956668 0 0 0
429 1 6.9940586811904994 4.0380216623133744 3.2317571608624896e-13 0 0 0
432 1 9.325411574920729 4.038021662313374 0.8242577202479836 0 0 0
428 1 11.656764468650945 4.038021662313375 1.6485154404956617 0 0 0
435 1 13.988117362381148 4.038021662313374 3.459197123587216e-13 0 0 0
438 1 16.31947025611135 4.038021662313374 0.8242577202480136 0 0 0
434 1 18.650823149841553 4.038021662313375 1.6485154404956621 0 0 0
441 1 20.98217604357175 4.0380216623133744 3.202487549910712e-13 0 0 0
440 1 25.64488183103215 4.0380216623133744 1.648515440495678 0 0 0
444 1 23.31352893730195 4.038021662313374 0.8242577202479973 0 0 0
447 1 27.97623472476235 4.038021662313375 3.467008862981627e-13 0 0 0
450 1 30.30758761849255 4.0380216623133744 0.8242577202479969 0 0 0
446 1 32.63894051222275 4.038021662313375 1.6485154404956524 0 0 0
453 1 34.97029340595295 4.0380216623133744 3.303926072909218e-13 0 0 0
456 1 37.30164629968315 4.038021662313373 0.8242577202480126 0 0 0
424 1 1.1656764468648555 6.057032493470108 1.6485154404956643 0 0 0
846 1 2.331352893729984 8.07604332462684 0.8242577202479966 0 0 0
421 1 3.497029340595124 6.057032493470109 3.356938684825253e-13 0 0 0
842 1 4.66270578746025 8.076043324626841 1.648515440495667 0 0 0
425 1 5.828382234325376 6.05703249347011 0.8242577202479949 0 0 0
430 1 8.159735128055615 6.05703249347011 1.6485154404956488 0 0 0
849 1 6.994058681190499 8.076043324626841 3.231264743463808e-13 0 0 0
427 1 10.491088021785837 6.05703249347011 3.1990628616263017e-13 0 0 0
852 1 9.325411574920729 8.076043324626841 0.8242577202479833 0 0 0
431 1 12.822440915516045 6.05703249347011 0.8242577202480026 0 0 0
848 1 11.656764468650943 8.076043324626841 1.6485154404956617 0 0 0
855 1 13.988117362381148 8.076043324626841 3.461128364744236e-13 0 0 0
436 1 15.153793809246247 6.05703249347011 1.6485154404956797 0 0 0
858 1 16.31947025611135 8.076043324626841 0.8242577202480137 0 0 0
433 1 17.485146702976447 6.05703249347011 3.3730015600653746e-13 0 0 0
437 1 19.81649959670665 6.05703249347011 0.8242577202479866 0 0 0
854 1 18.650823149841553 8.076043324626841 1.6485154404956626 0 0 0
442 1 22.14785249043685 6.0570324934701105 1.648515440495654 0 0 0
861 1 20.98217604357175 8.076043324626841 3.206523071971669e-13 0 0 0
439 1 24.47920538416705 6.057032493470109 3.3726039026001634e-13 0 0 0
860 1 25.64488183103215 8.076043324626841 1.6485154404956786 0 0 0
864 1 23.313528937301953 8.076043324626841 0.8242577202479965 0 0 0
443 1 26.810558277897247 6.05703249347011 0.8242577202480136 0 0 0
867 1 27.97623472476235 8.076043324626841 3.4690383233026527e-13 0 0 0
445 1 31.47326406535765 6.05703249347011 3.2084437884900667e-13 0 0 0
448 1 29.14191117162745 6.05703249347011 1.6485154404956701 0 0 0
870 1 30.30758761849255 8.076043324626841 0.8242577202479965 0 0 0
449 1 33.80461695908785 6.05703249347011 0.8242577202479873 0 0 0
866 1 32.63894051222275 8.076043324626841 1.6485154404956526 0 0 0
454 1 36.13596985281805 6.05703249347011 1.6485154404956694 0 0 0
873 1 34.97029340595295 8.076043324626841 3.303165938168887e-13 0 0 0
876 1 37.30164629968315 8.076043324626841 0.8242577202480121 0 0 0
844 1 1.1656764468648557 10.095054155783565 1.6485154404956641 0 0 0
841 1 3.4970293405951236 10.095054155783567 3.358566533195049e-13 0 0 0
845 1 5.828382234325376 10.095054155783567 0.8242577202479952 0 0 0
850 1 8.159735128055615 10.095054155783567 1.6485154404956488 0 0 0
847 1 10.491088021785837 10.095054155783567 3.198706886261487e-13 0 0 0
851 1 12.822440915516045 10.095054155783567 0.8242577202480026 0 0 0
856 1 15.153793809246247 10.095054155783567 1.6485154404956797 0 0 0
853 1 17.485146702976447 10.095054155783567 3.3739628347490343e-13 0 0 0
857 1 19.81649959670665 10.095054155783567 0.8242577202479866 0 0 0
862 1 22.14785249043685 10.095054155783567 1.648515440495654 0 0 0
859 1 24.47920538416705 10.095054155783567 3.3740157242583257e-13 0 0 0
863 1 26.81055827789725 10.095054155783567 0.8242577202480135 0 0 0
865 1 31.47326406535765 10.095054155783567 3.2038922454888083e-13 0 0 0
868 1 29.14191117162745 10.095054155783567 1.6485154404956703 0 0 0
869 1 33.80461695908785 10.095054155783567 0.8242577202479876 0 0 0
874 1 36.13596985281805 10.095054155783567 1.6485154404956694 0 0 0
1264 1 1.1656764468648555 14.133075818096998 1.6485154404956643 0 0 0
1266 1 2.331352893729984 12.114064986940285 0.8242577202479966 0 0 0
1261 1 3.4970293405951236 14.133075818097 3.35972354188907e-13 0 0 0
1262 1 4.66270578746025 12.114064986940285 1.6485154404956672 0 0 0
1265 1 5.8283822343253755 14.133075818097 0.824257720247995 0 0 0
1269 1 6.994058681190499 12.114064986940285 3.2324291926786395e-13 0 0 0
1270 1 8.159735128055615 14.133075818097 1.6485154404956488 0 0 0
1267 1 10.491088021785837 14.133075818097 3.197151936636815e-13 0 0 0
1272 1 9.325411574920729 12.114064986940285 0.8242577202479834 0 0 0
1268 1 11.656764468650943 12.114064986940285 1.6485154404956617 0 0 0
1271 1 12.822440915516045 14.133075818097 0.824257720248003 0 0 0
1275 1 13.988117362381148 12.114064986940285 3.461032886365081e-13 0 0 0
1276 1 15.153793809246247 14.133075818097 1.6485154404956794 0 0 0
1278 1 16.31947025611135 12.114064986940285 0.8242577202480135 0 0 0
1273 1 17.485146702976447 14.133075818097 3.3736220503862984e-13 0 0 0
1274 1 18.650823149841553 12.114064986940285 1.6485154404956626 0 0 0
1277 1 19.81649959670665 14.133075818097 0.8242577202479864 0 0 0
1281 1 20.98217604357175 12.114064986940285 3.2028600252237333e-13 0 0 0
1282 1 22.14785249043685 14.133075818097 1.6485154404956537 0 0 0
1279 1 24.47920538416705 14.133075818097 3.3714628523240644e-13 0 0 0
1280 1 25.64488183103215 12.114064986940285 1.6485154404956783 0 0 0
1284 1 23.31352893730195 12.114064986940285 0.8242577202479971 0 0 0
1283 1 26.81055827789725 14.133075818097 0.8242577202480134 0 0 0
1287 1 27.97623472476235 12.114064986940285 3.467580030270898e-13 0 0 0
1285 1 31.47326406535765 14.133075818097 3.207518309567056e-13 0 0 0
1288 1 29.14191117162745 14.133075818097 1.64851544049567 0 0 0
1290 1 30.30758761849255 12.114064986940285 0.8242577202479964 0 0 0
1286 1 32.63894051222275 12.114064986940285 1.6485154404956528 0 0 0
1289 1 33.80461695908785 14.133075818097 0.8242577202479874 0 0 0
1293 1 34.97029340595295 12.114064986940285 3.304716777123212e-13 0 0 0
1294 1 36.13596985281805 14.133075818097 1.6485154404956697 0 0 0
1296 1 37.30164629968315 12.114064986940285 0.8242577202480121 0 0 0
1686 1 2.331352893729984 16.15208664925371 0.8242577202479966 0 0 0
1682 1 4.66270578746025 16.15208664925371 1.648515440495667 0 0 0
1689 1 6.994058681190498 16.15208664925371 3.2328709295969175e-13 0 0 0
1692 1 9.325411574920729 16.15208664925371 0.8242577202479834 0 0 0
1688 1 11.656764468650943 16.15208664925371 1.648515440495662 0 0 0
1695 1 13.988117362381148 16.15208664925371 3.462604114385769e-13 0 0 0
1698 1 16.31947025611135 16.15208664925371 0.8242577202480136 0 0 0
1694 1 18.650823149841553 16.15208664925371 1.6485154404956626 0 0 0
1701 1 20.98217604357175 16.15208664925371 3.2006305346868647e-13 0 0 0
1700 1 25.64488183103215 16.15208664925371 1.6485154404956779 0 0 0
1704 1 23.31352893730195 16.15208664925371 0.8242577202479971 0 0 0
1707 1 27.97623472476235 16.152086649253715 3.4669310506529464e-13 0 0 0
1710 1 30.30758761849255 16.15208664925371 0.8242577202479967 0 0 0
1706 1 32.63894051222275 16.15208664925371 1.6485154404956526 0 0 0
1713 1 34.97029340595295 16.15208664925371 3.3037470222473757e-13 0 0 0
1716 1 37.30164629968315 16.15208664925371 0.8242577202480122 0 0 0
1684 1 1.1656764468648555 18.171097480410424 1.6485154404956643 0 0 0
1681 1 3.4970293405951236 18.171097480410424 3.356969822742495e-13 0 0 0
1685 1 5.8283822343253755 18.171097480410424 0.8242577202479949 0 0 0
1690 1 8.159735128055615 18.171097480410424 1.6485154404956488 0 0 0
1687 1 10.491088021785837 18.171097480410424 3.1959677162171787e-13 0 0 0
1691 1 12.822440915516045 18.171097480410424 0.8242577202480027 0 0 0
1696 1 15.153793809246247 18.171097480410424 1.6485154404956797 0 0 0
1693 1 17.485146702976447 18.171097480410424 3.3743736987838827e-13 0 0 0
1697 1 19.81649959670665 18.171097480410427 0.8242577202479865 0 0 0
1702 1 22.14785249043685 18.171097480410427 1.648515440495654 0 0 0
1699 1 24.47920538416705 18.171097480410424 3.3752221260191767e-13 0 0 0
1703 1 26.810558277897247 18.171097480410427 0.8242577202480135 0 0 0
1705 1 31.47326406535765 18.171097480410424 3.208100174959034e-13 0 0 0
1708 1 29.14191117162745 18.171097480410427 1.6485154404956701 0 0 0
1709 1 33.80461695908785 18.171097480410424 0.8242577202479876 0 0 0
1714 1 36.13596985281805 18.171097480410424 1.6485154404956697 0 0 0
2104 1 1.1656764468648562 22.209119142723857 1.6485154404956643 0 0 0
2106 1 2.3313528937299846 20.19010831156714 0.8242577202479965 0 0 0
2101 1 3.4970293405951236 22.209119142723857 3.3571151555400485e-13 0 0 0
2102 1 4.66270578746025 20.19010831156714 1.648515440495667 0 0 0
2105 1 5.828382234325376 22.209119142723857 0.8242577202479948 0 0 0
2109 1 6.994058681190499 20.19010831156714 3.2293556185959615e-13 0 0 0
2110 1 8.159735128055615 22.209119142723857 1.6485154404956486 0 0 0
2107 1 10.491088021785837 22.209119142723857 3.2019230921120667e-13 0 0 0
2112 1 9.325411574920729 20.19010831156714 0.8242577202479835 0 0 0
2108 1 11.656764468650943 20.19010831156714 1.648515440495662 0 0 0
2111 1 12.822440915516045 22.209119142723857 0.8242577202480021 0 0 0
2115 1 13.988117362381148 20.19010831156714 3.4607970323669186e-13 0 0 0
2116 1 15.153793809246247 22.20911914272386 1.6485154404956797 0 0 0
